id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""41591""",菲诗小铺可爱甜蜜隔离霜 02#紫罗兰色,,20,浙G妆网备字2017001463,0,6,0,,https://www.bevol.cn/product/1f20cd9415b7280fda6fca505baa6ba5.html,"聚甘油-6 聚蓖麻醇酸酯, 新戊二醇二（乙基己酸）酯, 月桂醇聚醚-7, 聚二甲基硅氧烷, 聚甲基硅氧烷, 水, 氯化钠, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甘油, C13-14 异链烷烃, 鲸蜡基聚二甲基硅氧烷, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 聚丙烯酰胺, 滑石粉, 羟苯甲酯, 白花春黄菊（ANTHEMIS NOBILIS）花提取物, CI 77891, 辛酸/癸酸甘油酯类, 环五聚二甲基硅氧烷, （日用）香精, CI 77007, 丁二醇, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 环己硅氧烷, 硅石, 三乙氧基辛基硅烷, 碳酸丙二醇酯, 二硬脂二甲铵锂蒙脱石, 三甲基硅烷氧基硅酸酯"
"﻿""41586""",丸美巧克力丝滑隔离霜,,20,粤G妆网备字2014028535,228,6,0,https://img1.bevol.cn/Goods/source/55dbd4cc08dce.jpg,https://www.bevol.cn/product/2f97ded200c06e5d6c299481319c59b2.html,"鲸蜡硬脂基聚二甲基硅氧烷交联聚合物, 异十六烷, 大枣（ZIZYPHUS JUJUBA）提取物, 羟苯甲酯, 香精, 生育酚（维生素E）, 可可（THEOBROMA CACAO）籽脂, 水, CI 77491, 尿囊素, 二氧化钛, CI 77492, 甘油, CI 77499, 环五聚二甲基硅氧烷, 羟苯丙酯, 聚二甲基硅氧烷, β-葡聚糖"
"﻿""41574""",薇蒂艾儿 清晰亮肤 妆前乳,VDL LUMILAYER PRIMER,20,国妆备进字J20145091,0,6,0,,https://www.bevol.cn/product/973cd9a424b81702d40f5b69e16cd9c1.html,"氧化锡, 苯氧乙醇, 硫酸镁, 1,2-己二醇, 聚二甲基硅氧烷交联聚合物, 水, 生育酚乙酸酯, 甘油, 二氧化钛(CI 77891), 泛醇, PEG-10 聚二甲基硅氧烷, 硬脂酸, 二硬脂基二甲基氯化铵, 环五聚二甲基硅氧烷, 山梨坦倍半异硬脂酸酯, 合成氟金云母, (日用)香精, 双丙甘醇, 丁二醇, 环己硅氧烷, 新戊二醇二(乙基己酸)酯, 二硬脂二甲铵锂蒙脱石"
"﻿""44557""",优娅隔离舒缓头皮精油,,20,粤G妆网备字2015028364,0,5,0,,https://www.bevol.cn/product/7bbe2ebb9f826eaf538cbddfe7b18392.html,"油橄榄（OLEA EUROPAEA）果油, 蓝桉（EUCALYPTUS GLOBULUS）叶油, 欧刺柏（JUNIPERUS COMMUNIS）果油, 白千层（MELALEUCA LEUCADENDRON CAJAPUT）油, 鼠尾草（SALVIA JAPONICA）提取物, 玻璃苣（BORAGO OFFICINALIS）籽油, 迷迭香（ROSMARINUS OFFICINALIS）叶油, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 薄荷（MENTHA ARVENSIS）叶油, 蓝桉（EUCALYPTUS GLOBULUS）油, 欧洲赤松（PINUS SYLVESTRIS）叶油, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 黑芝麻（SESAMUM INDICUM）提取物"
"﻿""44269""",POP KIT 流金玫瑰妆前凝露,,20,沪G妆网备字2017016701,0,5,0,,https://www.bevol.cn/product/d22c65986c45bcc72efe0ab7adbefd24.html,"透明质酸钠, 聚乙烯醇, 聚乙二醇-8, 丝氨酸, 1,3-丙二醇, 1,2-己二醇, 乙醇, 甘醇酸钠, 甘油聚丙烯酸酯, 山梨（糖）醇, 水, 氯化钠, 出芽短梗酶多糖, 甘油, PPG-1-PEG-9 月桂二醇醚, 纤维素胶, 人参（PANAX GINSENG）根提取物, 辛酰羟肟酸, 辛甘醇, 椰油醇聚醚-7, 海藻糖, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 1,2-戊二醇, 突厥蔷薇（ROSA DAMASCENA）花油, 磷酸氢二钠, 磷酸钾, 金, 丁二醇, 尿素, PEG-40 氢化蓖麻油, 藻酸钠"
"﻿""44237""",亿臻青春还原套亮肤珍珠隔离乳,,20,鲁G妆网备字2016001517,0,5,0,,https://www.bevol.cn/product/fea626a149baf8f16fab6f4cd3bada7c.html,"月桂醇硫酸酯钠, 水, 玫瑰（ROSA RUGOSA）花提取物, 水解珍珠, 熊果苷, 椰油醇硫酸酯钠, 水解贝壳硬蛋白"
"﻿""43892""",婕萃施雪肌焕采隔离乳,,20,粤G妆网备字2015124178,0,5,0,,https://www.bevol.cn/product/8e8961194c0cd1e498e19d6afefd98f4.html,"透明质酸钠, 薄荷（MENTHA HAPLOCALYX）油, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 水, 大豆（GLYCINE MAX）籽提取物, 二氧化钛, 珍珠粉, 生育酚（维生素E）"
"﻿""43785""",素氏水嫩持续隔离喷雾,,20,粤G妆网备字2015124539,0,5,0,,https://www.bevol.cn/product/5b78bf4352e424a6925abcfc2d94a2ea.html,"透明质酸钠, 甘油辛酸酯, 水, 银耳（TREMELLA FUCIFORMIS）多糖, 尿囊素, EDTA 二钠, 卡波姆, 甘油, 黄原胶"
"﻿""43537""",御芯颜瓷颜清透隔离乳,,20,粤G妆网备字2015068946,0,5,0,,https://www.bevol.cn/product/b2748b72a296650542751228e9e47357.html,"油橄榄（OLEA EUROPAEA）果油, 扭刺仙人掌（OPUNTIA STREPTACANTHA）茎提取物, 水, 双（羟甲基）咪唑烷基脲, 欧洲越桔（VACCINIUM MYRTILLUS）提取物, 檀香（SANTALUM ALBUM）提取物, CI 77891, 金甲豆（PHASEOLUS LUNATUS）籽提取物, 聚甘油-2 二异硬脂酸酯, 角鲨烷, 辛酸/癸酸甘油三酯, 硫酸镁, 人参（PANAX GINSENG）叶提取物, CI 77489, PEG-30 二聚羟基硬脂酸酯, β-葡聚糖"
"﻿""43521""",德美诺新生儿护臀隔离膏,,20,沪G妆网备字2016016615,0,5,0,,https://www.bevol.cn/product/c4ccfae9c3d3e72731a5146485dcd9f6.html,"甜橙（CITRUS AURANTIUM DULCIS）油, 胆甾醇/山嵛醇/辛基十二烷醇月桂酰谷氨酸酯, 红没药醇, 糖脂, 鳄梨（PERSEA GRATISSIMA）油, 三十烷基 PVP, 硬脂醇甘草亭酸酯, 糊精棕榈酸酯, 糖鞘脂类, 牛油果树（BUTYROSPERMUM PARKII）果脂提取物, 牛油果树（BUTYROSPERMUM PARKII）果脂, 红花（CARTHAMUS TINCTORIUS）籽油, 卵磷脂, 角鲨烷, 生育酚（维生素E）, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油"
"﻿""43511""",Forgather Beauty日间保湿隔离乳,,20,沪G妆网备字2016014895,0,5,0,,https://www.bevol.cn/product/52147dabddefbae4a03c76a1de25fe51.html,"透明质酸钠, 甜菜碱, 尿囊素, 二氧化钛, 对羟基苯乙酮, 1,3-丙二醇, 聚二甲基硅氧烷, 1,2-己二醇, 聚二甲基硅氧烷交联聚合物, 水, 氯化钠, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 氢化淀粉水解物, 糖基海藻糖, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 辛基聚甲基硅氧烷, 辛酰羟肟酸, 海藻糖, PEG-10 聚二甲基硅氧烷, 抗坏血酸（维生素C）, 牛油果树（BUTYROSPERMUM PARKII）果脂, 丁二醇, 神经酰胺 3, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 生育酚（维生素E）"
"﻿""43477""",伊卡露诗倍润隔离护唇膏无色,,20,粤G妆网备字2015013580,0,5,0,,https://www.bevol.cn/product/1d81332dd14626268db23feaa0497a0a.html,"氢化椰油甘油酯类, 植物甾醇类, 地蜡, 小烛树（EUPHORBIA CERIFERA）蜡, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 芦荟提取物, 辛基十二醇, 角鲨烷, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""43413""",雅邦水凝焕彩隔离霜(02号）,,20,粤G妆网备字2015007336,0,5,0,,https://www.bevol.cn/product/d7db9fa742fd86af1df2879d82038bb9.html,"滑石粉, 小烛树（EUPHORBIA CERIFERA）蜡, 云母, 水, 硅石, CI 77491, 二氧化钛, CI 77492, 角鲨烷, 蜂蜡, 棕榈（ELAEIS GUINEENSIS）仁油, 甘菊（CHRYSANTHEMUM BOREALE）花提取物, 硬脂酸镁, 生育酚（维生素E）"
"﻿""43391""",不老密 阳光隔离素颜霜,,20,粤G妆网备字2017026558,0,5,0,,https://www.bevol.cn/product/0b2529cd5cfbdc621fbd0f14d956d133.html,"C12-20 烷基葡糖苷, 燕麦（AVENA SATIVA）仁油, 十一碳烯酰基苯丙氨酸, 对羟基苯乙酮, EDTA 二钠, 1,3-丙二醇, 嗜热栖热菌（THERMUS THERMOPHILLUS）发酵产物, 姜（ZINGIBER OFFICINALE）根提取物, 1,2-己二醇, 红没药醇, 水, 甘油, 硬脂醇, CI 77891, C14-22 醇, PCA 钠, 荞麦（POLYGONUM FAGOPYRUM）籽提取物, 丁二醇, 抗坏血酸葡糖苷, 巴巴苏（ORBIGNYA OLEIFERA）籽油, 角鲨烷, 辛酸/癸酸/硬脂酸甘油三酯, 生育酚（维生素E）"
"﻿""43323""",TANATAR.小麦胚芽轻透水润遮瑕隔离霜,,20,沪G妆网备字2016003271,0,5,0,,https://www.bevol.cn/product/8ebdf70506bab62b427428e1e28ca61b.html,"小麦（TRITICUM VULGARE）胚芽提取物, 氢化霍霍巴油, 葡萄（VITIS VINIFERA）籽提取物, 苯氧乙醇, 红没药醇, 丁二醇, 氯化钠, 水, 二氧化钛, 甘油, 辛酸/癸酸甘油三酯, 小麦（TRITICUM VULGARE）胚芽油, 角鲨烷, 硬脂酸镁, 氧化铁类"
"﻿""43296""",咱们裸熊保湿控油隔离霜（02浅粉),,20,粤G妆网备字2017013049,0,5,0,,https://www.bevol.cn/product/235afb769a78287500ffd6e37ffc1ffc.html,"透明质酸钠, 香精, 母菊（CHAMOMILLA RECUTITA）花提取物, 尿囊素, 乙基己基甘油, 辛基十二醇, 苯氧乙醇, 水, 辛基十二醇木糖苷, 氯化钠, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甘油, 群青类, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 乙基己基甘油棕榈酸酯, 氢化聚癸烯, PEG-30 二聚羟基硬脂酸酯, β-葡聚糖, 羟苯甲酯, 积雪草（CENTELLA ASIATICA）提取物, CI 77891, 辛酸/癸酸甘油三酯, 环五聚二甲基硅氧烷, 氧化铁类, 异壬酸异壬酯, 丁二醇, 聚二甲基硅氧烷醇, 三乙氧基辛基硅烷, 碳酸丙二醇酯, 二硬脂二甲铵锂蒙脱石"
"﻿""43278""",安泽秀梦幻丝滑妆前乳,,20,粤G妆网备字2015062771,0,5,0,,https://www.bevol.cn/product/74ced910f573cf398b84068c9aa80711.html,"透明质酸, 辛甘醇, 香精, 聚甲基硅氧烷, 水, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 乙基己基甘油, 水解胶原, 甘油, 辛酸/癸酸甘油三酯, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 神经酰胺 1, 生育酚（维生素E）"
"﻿""43264""",CASSIEY cosmetice 卡丝奢宠隔离妆前乳,,20,粤G妆网备字2016022713,0,5,0,,https://www.bevol.cn/product/7f501e9543e4abb8a5b04af6b6fdd16f.html,"透明质酸钠, 云母, 栀子（GARDENIA FLORIDA）油, 二氧化钛, 氧化锡, 氯氧化铋, 胭脂红, 1,2-己二醇, 水, 氯化钠, 万寿菊（TAGETES ERECTA）花提取物, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甲氧基肉桂酸乙基己酯, 乙烯基聚二甲基硅氧烷/聚甲基硅氧烷硅倍半氧烷交联聚合物, 椰子（COCOS NUCIFERA）油, 聚季铵盐-51, 氢氧化铝, 辛酸/癸酸甘油三酯, 红花（CARTHAMUS TINCTORIUS）籽油, 环五聚二甲基硅氧烷, PEG-9 聚二甲基硅氧乙基聚二甲基硅氧烷, 丁二醇, 聚二甲基硅氧烷 PEG-10/15 交联聚合物, 三乙氧基辛基硅烷"
"﻿""43201""",蕾特恩清透隔离防护霜,,20,粤G妆网备字2015065432,0,5,0,,https://www.bevol.cn/product/f9bfa8011d32b60570d3241313739633.html,"透明质酸, 苯氧乙醇, 羟苯甲酯, 玫瑰（ROSA RUGOSA）花蕾提取物, 异十二烷, 聚二甲基硅氧烷醇, 水, 芦荟提取物, 尿囊素, 二氧化钛, 辛酸/癸酸甘油三酯, 甲氧基肉桂酸乙基己酯, 丙二醇, 角鲨烷, 壬酸乙基己酯, 抗坏血酸（维生素C）, PEG-30 二聚羟基硬脂酸酯, 硫酸镁"
"﻿""43194""",迷奇莲花防护隔离精华水,,20,京G妆网备字2015006416,0,5,0,,https://www.bevol.cn/product/40394c097ecca4941b486c9baed308cf.html,"莲（NELUMBIUM SPECIOSUM）花提取物, 透明质酸钠, 羟乙基纤维素, 羟苯甲酯, 丁二醇, 抗坏血酸葡糖苷, PCA 钾, 2-溴-2-硝基丙烷-1,3-二醇, 水, 红花（CARTHAMUS TINCTORIUS）花提取物, 纳托胶, 香精, 五味子（SCHIZANDRA CHINENSIS）果提取物, EDTA 二钠, 甘油, 芍药（PAEONIA ALBIFLORA）花提取物"
"﻿""43180""",奢迷姿多效隔离霜,,20,渝G妆网备字2015000297,0,5,0,,https://www.bevol.cn/product/cd1672e12d6507bd6fa017aef4159bdc.html,"透明质酸, 马齿苋（PORTULACA OLERACEA）提取物, 羟苯甲酯, 甜杏仁氨基酸类, 水, 母菊（CHAMOMILLA RECUTITA）花提取物, 金边莲（GOODYERA KWANGTUNGENSIS）提取物, 蜗牛分泌物滤液, 葡聚糖, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 芦荟苦素, 珍珠粉, 抗坏血酸（维生素C）, 香蜂花（MELISSA OFFICINALIS）提取物"
"﻿""43164""",贝拉小蜜蜂宝宝户外隔离乳,,20,粤G妆网备字2015084413,0,5,0,,https://www.bevol.cn/product/2ad5a47431a6249548e3c87f459454f8.html,"尿囊素, 二氧化钛, 乙基己基甘油, C12-15 醇苯甲酸酯, 丙二醇, 苯氧乙醇, 硬脂酸镁, 聚二甲基硅氧烷, 硫酸镁, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 红景天（RHODIOLA ROSEA）根提取物, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 茶（CAMELLIA SINENSIS）叶提取物, 甘油异硬脂酸酯, PEG/PPG-12/16 聚二甲基硅氧烷, 聚甘油-2 油酸酯, 环五聚二甲基硅氧烷, 异壬酸异壬酯, 酵母 β-葡聚糖, 丁二醇, 环己硅氧烷, 角鲨烷"
"﻿""43150""",爱斯沃水润防护隔离喷雾,,20,京G妆网备字2017001728,0,5,0,,https://www.bevol.cn/product/4368b8b94376f96798001743a025858a.html,"苯氧乙醇, 白花春黄菊（ANTHEMIS NOBILIS）提取物, 肉豆蔻酸异丙酯, 香叶天竺葵（PELARGONIUM GRAVEOLENS）提取物, 苦参（SOPHORA ANGUSTIFOLIA）根提取物, 芦荟（ALOE VERA)提取物, 水, 氯化钠, 银耳（TREMELLA FUCIFORMIS）多糖, CI 77891, 乙基己基甘油, 甘油, 丙二醇, 聚谷氨酸钠, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷"
"﻿""43134""",AQUEENS珍珠隔离美颜膏,,20,粤G妆网备字2016016445,0,5,0,,https://www.bevol.cn/product/e64d785571c9910083536a19efd1c3c7.html,"山梨坦倍半油酸酯, 人参（PANAX GINSENG）根提取物, 聚乙二醇-30, 水, 丙二醇, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 合成蜂蜡, 二氧化钛, 苯甲酸甲酯, 甘油, 珍珠粉, 羊毛脂, 羟苯丙酯, PEG-30 二聚羟基硬脂酸酯"
"﻿""43124""",迷奇莲花防护隔离乳液,,20,京G妆网备字2015006393,0,5,0,,https://www.bevol.cn/product/3cee45aafcc237ce05390bb136be2bcb.html,"蚕丝提取物, 透明质酸钠, 香精, EDTA 二钠, 羟苯乙酯, 丙二醇, 聚二甲基硅氧烷, 莲（NELUMBIUM SPECIOSUM）花提取物, 水, 红花（CARTHAMUS TINCTORIUS）花提取物, 五味子（SCHIZANDRA CHINENSIS）果提取物, 生育酚乙酸酯, 甘油, 棕榈酸异丙酯, 葡糖基橙皮苷, 羟苯甲酯, 甲基异噻唑啉酮, 鲸蜡硬脂醇, 芍药（PAEONIA ALBIFLORA）花提取物, 牛油果树（BUTYROSPERMUM PARKII）果脂, 纳托胶, 卡波姆, 三乙醇胺"
"﻿""43111""",高柏诗舒缓保湿妆前隔离乳,,20,粤G妆网备字2014033783,0,5,0,,https://www.bevol.cn/product/9c086947e804661ae97d5ce21c186ecb.html,"甘油聚甲基丙烯酸酯, 透明质酸钠, 香精, 丙二醇, 苯氧乙醇, 稻（ORYZA SATIVA）糟提取物, 甘草酸二钾, 水, 生育酚乙酸酯, 出芽短梗酶多糖, 氢化淀粉水解物, 藻提取物, 糖基海藻糖, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 鲸蜡醇, 葡萄（VITIS VINIFERA）籽油, 假交替单胞菌发酵产物提取物, 3-o-乙基抗坏血酸, 牛油果树（BUTYROSPERMUM PARKII）果脂, 棕榈酰寡肽, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 三乙醇胺, 卡波姆, 小麦（TRITICUM VULGARE）胚芽油, 黄原胶"
"﻿""43107""",安美丝柔奇肌隔离霜01#,,20,粤G妆网备字2017084167,0,5,0,,https://www.bevol.cn/product/c2d96b73f0a702b93c976975f4409689.html,"透明质酸钠, 云母, 甜菜碱, 母菊（CHAMOMILLA RECUTITA）花提取物, 乙基己基甘油, 苯氧乙醇, 硫酸镁, 乙醇, 月桂基聚二甲基硅氧烷/聚甘油-3 交联聚合物, 聚甘油-3 二异硬脂酸酯, 水, 积雪草（CENTELLA ASIATICA）根提取物, 生育酚乙酸酯, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 异十二烷, 茶（CAMELLIA SINENSIS）叶提取物, 虎杖（POLYGONUM CUSPIDATUM）根提取物, CI 77891, 迷迭香（ROSMARINUS OFFICINALIS）提取物, 甘草（GLYCYRRHIZA URALENSIS）根提取物, 环五聚二甲基硅氧烷, （日用）香精, CI 77007, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 硅石, 氢化聚异丁烯, 碳酸丙二醇酯, 二硬脂二甲铵锂蒙脱石"
"﻿""43104""",珂莱欧珍珠亮彩妆前乳,,20,沪G妆网备字2016014460,0,5,0,,https://www.bevol.cn/product/f88ac2d439838ff95a839a9c341f1f48.html,"烟酰胺, 云母, 对羟基苯乙酮, 二氧化钛, 甲基丙烯酸甲酯交联聚合物, EDTA 二钠, 谷胱甘肽, 苯基聚三甲基硅氧烷, 蜂蜡, 聚二甲基硅氧烷, 聚甲基硅倍半氧烷, 珍珠提取物, 1,2-己二醇, 山梨坦异硬脂酸酯, 水, 氯化钠, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甘油, 鲸蜡基聚二甲基硅氧烷, 辛甘醇, PEG-10 聚二甲基硅氧烷, 环五聚二甲基硅氧烷, 合成氟金云母, （日用）香精, 月桂基 PEG-9 聚二甲基硅氧乙基聚二甲基硅氧烷, 丁二醇, 环己硅氧烷, 金刚粉, 柠檬酸三乙酯, 三乙氧基辛基硅烷, 角鲨烷, 二硬脂二甲铵锂蒙脱石, 棕榈酸乙基己酯"
"﻿""43080""",植物智慧白茶净颜亮采隔离霜（紫色）,,20,沪G妆网备字2016003523,0,5,0,,https://www.bevol.cn/product/e22d19f6f871cccbf26e66055704f538.html,"矿油, 香精, 云母, 双（羟甲基）咪唑烷基脲, 二氧化钛, 苯基聚三甲基硅氧烷, 丙二醇, 苯氧乙醇, 银杏（GINKGO BILOBA）叶提取物, 羟苯丙酯, 硫酸镁, 新戊酸异癸酯, 季铵盐-90 膨润土, 枸杞（LYCIUM CHINENSE）果提取物, 甘草酸二钾, 山梨（糖）醇, 膨润土, 聚甘油-3 二异硬脂酸酯, 十三烷醇偏苯三酸酯, 丁羟甲苯, 水, 亚硫酸氢钠, 青皮竹（BAMBUSA TEXTILIS）茎提取物, 黄檗（PHELLODENDRON AMURENSE）提取物, 甘油, 群青类, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 甜扁桃（PRUNUS AMYGDALUS DULCIS）籽提取物, 碳酸钙, 野葛（PUERARIA LOBATA）根提取物, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, PEG-30 二聚羟基硬脂酸酯, 茶（CAMELLIA SINENSIS）叶提取物, 碘丙炔醇丁基氨甲酸酯, 木瓜（CHAENOMELES SINENSIS）果提取物, 羟苯甲酯, 桑（MORUS ALBA）根提取物, 当归（ANGELICA POLYMORPHA SINENSIS）根提取物, 香根鸢尾（IRIS FLORENTINA）根提取物, 银耳（TREMELLA FUCIFORMIS）提取物, 环五聚二甲基硅氧烷, 丁二醇, 硅石, 三乙氧基辛基硅烷, 氢化聚异丁烯, 碳酸丙二醇酯, 棕榈酸乙基己酯"
"﻿""43078""",芝芙晶亮润彩隔离霜,,20,津G妆网备字2015000413,0,5,0,,https://www.bevol.cn/product/52c58d4413a1f8ef0eb759694b191a06.html,"甘油聚甲基丙烯酸酯, 羟丙基双棕榈酰胺 MEA, 香精, 云母, CI 77491, 尿囊素, 氧化锡, 二氧化钛, 乙基己基甘油, 稻米（ORYZA SATIVA）淀粉, 红 30 色淀, 甘露糖醇, 水, 氢化卵磷脂, β-葡聚糖, 紫虫胶, 苯基苯并咪唑磺酸, 合成氟金云母, 卡波姆, 三乙醇胺, PEG-40 氢化蓖麻油"
"﻿""43060""",安美水润透亮妆前乳,,20,粤G妆网备字2017086710,0,5,0,,https://www.bevol.cn/product/cb5bb6906c8a6370eaa1e795c4635f88.html,"甜菜碱, CI 77491, 聚二甲基硅氧烷, 硫酸镁, 月桂基聚二甲基硅氧烷/聚甘油-3 交联聚合物, 聚甘油-3 二异硬脂酸酯, 水, 生育酚乙酸酯, 甘油, 碘丙炔醇丁基氨甲酸酯, 月桂醇磷酸酯钾, CI 77891, 甲基异噻唑啉酮, 甘草（GLYCYRRHIZA URALENSIS）根提取物, 环五聚二甲基硅氧烷, 鲸蜡醇乙基己酸酯, （日用）香精, 丁二醇, 聚二甲基硅氧烷醇, 碳酸丙二醇酯, 二硬脂二甲铵锂蒙脱石"
"﻿""43053""",蜜卡佛丝柔焕采妆前乳 1# 透明色,,20,浙G妆网备字2015009513,0,5,0,,https://www.bevol.cn/product/0cdf7b41b4d8f0ef25da517419a6f3d5.html,"（日用）香精, 异壬酸异壬酯, 环己硅氧烷, 环聚二甲基硅氧烷, 硅石, 云母, CI 77491, 三乙氧基辛基硅烷, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 生育酚乙酸酯, CI 77891, CI 77492, CI 77499, 苯氧乙醇, 聚甲基丙烯酸甲酯, 聚二甲基硅氧烷"
"﻿""43030""",子初植物修护隔离霜,,20,苏G妆网备字2016003676,0,5,0,,https://www.bevol.cn/product/cc52ffd6747be2112f792dc4631db815.html,"香精, CI 77491, 二氧化钛, 乙基己基甘油, 苯氧乙醇, 异棕榈酸乙基己酯, 硫酸镁, 植物甾醇类, 红没药醇, 聚甘油-3 二异硬脂酸酯, 水, 氢化卵磷脂, 生育酚乙酸酯, 甘油, 氢化聚癸烯, 温泉水, PEG-30 二聚羟基硬脂酸酯, CI 77492, CI 77499, 辛酸/癸酸甘油三酯, 甘草（GLYCYRRHIZA URALENSIS）根提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 角鲨烷"
"﻿""43029""",熙媛隔离霜,,20,粤G妆网备字2015037059,0,5,0,,https://www.bevol.cn/product/8b3e90cb4432fdc4d382da0f5e259ac9.html,"氢化椰油, 钛/二氧化钛, 香精, 聚二甲基硅氧烷, 水, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 生育酚乙酸酯, 甘油, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 碘丙炔醇丁基氨甲酸酯, 海藻糖, 甲基异噻唑啉酮, 银耳（TREMELLA FUCIFORMIS）提取物, 辛酸/癸酸甘油三酯, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 珊瑚藻（CORALLINA OFFICINALIS）提取物, PCA 钠, 环五聚二甲基硅氧烷, 氧化铁类, 异壬酸异壬酯, 丁二醇, 聚甘油-2 二聚羟基硬脂酸酯, 硅石"
"﻿""43022""",瓷妆雪润隔离妆前乳,,20,粤G妆网备字2016078075,0,5,0,,https://www.bevol.cn/product/e6217f161a631e76e9aacfa1b12767f0.html,"透明质酸钠, 甜菜碱, 人参（PANAX GINSENG）提取物, CI 77491, 丙二醇, 银杏（GINKGO BILOBA）叶提取物, 苯氧乙醇, 羟苯丙酯, 硫酸镁, 山梨坦异硬脂酸酯, 水, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 生育酚乙酸酯, 洋槐（ROBINIA PSEUDACACIA）花提取物, 甘油, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 辛基聚甲基硅氧烷, 羟苯甲酯, PEG-8 聚二甲基硅氧烷, 积雪草（CENTELLA ASIATICA）提取物, CI 77891, CI 77492, CI 77499, 环五聚二甲基硅氧烷, （日用）香精, 氢化聚异丁烯, 二硬脂二甲铵锂蒙脱石, 聚甲基丙烯酸甲酯"
"﻿""42999""",28days隔离脂质精华乳,,20,粤G妆网备字2015015224,0,5,0,,https://www.bevol.cn/product/0d877e1d2765589401da1c8b72b7c79c.html,"碘丙炔醇丁基氨甲酸酯, PEG-9 聚二甲基硅氧乙基聚二甲基硅氧烷, 丙烯酸（酯）类/聚二甲基硅氧烷共聚物, 双丙甘醇, 甘油三（乙基己酸）酯, 聚山梨醇酯-80, 季铵盐-18 膨润土, 聚二甲基硅氧烷 PEG-10/15 交联聚合物, 水, 氯化钠, 双（羟甲基）咪唑烷基脲, 羟苯甲酯, 玫瑰（ROSA RUGOSA）花提取物, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 柠檬酸钠, 二氧化钛（CI 77891）, 丙二醇, 环五聚二甲基硅氧烷, 聚二甲基硅氧烷, 氧化铁类"
"﻿""42997""",梵琳娜 肌肤之钥亮颜隔离霜,,20,沪G妆网备字2015010485,0,5,0,,https://www.bevol.cn/product/0297c8b36e642696700b17bd38f90918.html,"丙烯酸（酯）类/硬脂醇聚醚-20 甲基丙烯酸酯交联聚合物, 透明质酸钠, 香精, 甜菜碱, 双（羟甲基）咪唑烷基脲, 二氧化钛, 氧化锌, 聚二甲基硅氧烷, 棕榈酰谷氨酸镁, 水, 芦荟提取物, 玫瑰（ROSA RUGOSA）花提取物, 甘油, C13-14 异链烷烃, PPG-10 鲸蜡基醚磷酸酯, 聚丙烯酰胺, 羟苯甲酯, 薰衣草（LAVANDULA ANGUSTIFOLIA）提取物, C9-11 链烷醇聚醚-6, 二肉豆蔻醇磷酸酯, 丁二醇, 环己硅氧烷, 聚二甲基硅氧烷醇, 三乙醇胺"
