id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""26372""",百雀羚北纬30度臻养润透生物纤维面膜,,11,沪G妆网备字2015008223,0,14,0,,https://www.bevol.cn/product/77deb80d69c00e8ad5176bf18ef6e23b.html,"甘油聚甲基丙烯酸酯, 聚乙二醇-32, 透明质酸钠, PEG/PPG-17/6 共聚物, 香精, 尿囊素, 乙基己基甘油, EDTA 二钠, 山茱萸（CORNUS OFFICINALIS）果提取物, 乳酸, 丙二醇, 苯氧乙醇, 山梨坦橄榄油酸酯, 细叶益母草（LEONURUS SIBIRICUS）花/叶/茎提取物, 1,2-己二醇, 甘草酸二钾, 莲（NELUMBO NUCIFERA）籽提取物, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 羟乙基脲, 梅（PRUNUS MUME）果提取物, 水, 莲（NELUMBO NUCIFERA）花提取物, 圣地红景天（RHODIOLA SACRA）根提取物, 甘油, 黑灵芝（GANODERMA ATRUM）提取物, 忍冬（LONICERA JAPONICA）花提取物, 泛醇, 鲸蜡硬脂醇橄榄油酸酯, 知母（ANEMARRHENA ASPHODELOIDES）根提取物, 异十六烷, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 羟苯甲酯, 聚山梨醇酯-80, 中国地黄（REHMANNIA CHINENSIS）根提取物, 诃子（TERMINALIA CHEBULA）果提取物, 柠檬酸, 环五聚二甲基硅氧烷, 蜀葵（ALTHAEA ROSEA）花提取物, 马齿苋（PORTULACA OLERACEA）提取物, 双丙甘醇, 丁二醇, 环己硅氧烷, 精氨酸, 丹参（SALVIA MILTIORRHIZA）根提取物, 卡波姆, 拳参（POLYGONUM BISTORTA）根提取物, 辛基十二醇聚醚-16, 黄原胶"
"﻿""26339""",茱莉蔻补水滋润面膜,JURLIQUE NURTURING MASK,11,国妆备进字J20121328,0,14,0,https://img0.bevol.cn/Goods/source/cut_5822ca09800dd.jpg,https://www.bevol.cn/product/bb57105a54eb9552382e9f0ca37633a9.html,"库拉索芦荟(ALOE BARBADENSIS)叶提取物, 红花(CARTHAMUS TINCTORIUS)籽油, 牛油果树(BUTYROSPERMUM PARKII)果脂油, 高岭土, 乳酸, 生育酚(维生素E), 甲基纤维素, 水, 紫草(LITHOSPERMUM ERYTHRORHIZON)根提取物, 甘油, 油醇, 羟甲基甘氨酸钠, 野大豆(GLYCINE SOJA)蛋白, 硬脂醇, 霍霍巴(SIMMONDSIA CHINENSIS)籽油, 辛酸/癸酸甘油三酯, 蜂(APIS MELLIFERA)蜜, 鲸蜡硬脂醇聚醚-6, (日用)香精, 胡萝卜(DAUCUS CAROTA SATIVA)根提取物, 竹叶花椒(ZANTHOXYLUM ALATUM)果提取物, 黄原胶"
"﻿""26328""",Boots No.7 Beautiful Skin Purifying Mask - Normal to Oily,Boots No.7 Beautiful Skin Purifying Mask - Normal to Oily,11,,16.99,14,0,https://img1.bevol.cn/Goods/source/11286712-1184394380879401.jpg,https://www.bevol.cn/product/80c8e15b2a46a5e9e899f9c87535f312.html,"聚二甲基硅氧烷交联聚合物, 月桂醇聚醚-3, 异壬酸异壬酯, 麝香玫瑰（ROSA MOSCHATA）籽油, 三山嵛精, 抗坏血酸棕榈酸酯, CI 77891, 沸石, 苯基聚三甲基硅氧烷, 浮石, 环五聚二甲基硅氧烷, 聚二甲基硅氧烷, 肉豆蔻醇肉豆蔻酸酯"
"﻿""26272""",奥伦纳素抗痘净化面膜,Erno Laszlo Anti Blemish Beta Purifying Mask,11,国妆备进字J20142952,0,14,0,,https://www.bevol.cn/product/5114c018fb6214eab31b315d0a1d812f.html,"迷迭香(ROSMARINUS OFFICINALIS)叶提取物, 樟脑, 双(羟甲基)咪唑烷基脲, 肌氨酸, 没药(COMMIPHORA MYRRHA)树脂提取物, 薄荷醇, EDTA 二钠, 辣薄荷(MENTHA PIPERITA)油, 高岭土, 甲基葡糖醇聚醚-20, 水, 硅酸铝镁, 贯叶连翘(HYPERICUM PERFORATUM)提取物, 甘油, 蓝桉(EUCALYPTUS GLOBULUS)叶油, 辛酰甘氨酸, 碘丙炔醇丁基氨甲酸酯, 金盏花(CALENDULA OFFICINALIS)花提取物, 氢氧化钠, 水杨酸, 药鼠尾草(SALVIA OFFICINALIS)叶提取物, 锡兰肉桂(CINNAMOMUM ZEYLANICUM)树皮提取物, 薄荷醇乳酸酯, 丁二醇, 山金车(ARNICA MONTANA)花提取物, 聚合草(SYMPHYTUM OFFICINALE)叶提取物, CI 77289, 黄原胶"
"﻿""26229""",悦诗风吟济州岛火山岩泥彩色面膜[新妍],,11,沪G妆网备字2017014568,0,14,0,,https://www.bevol.cn/product/85a3915d8c3957b9685265c766ee8964.html,"可可（THEOBROMA CACAO）提取物, 聚乙烯醇, 聚山梨醇酯-60, 羟基积雪草甙, EDTA 二钠, 乙基己基甘油, 高岭土, 1,3-丙二醇, 1,2-己二醇, CI 77288, 胭脂仙人掌（OPUNTIA COCCINELLIFERA）果提取物, 水, 甘油, 氢化 C6-14 链烯烃聚合物类, 火山灰, 茶（CAMELLIA SINENSIS）叶提取物, 甘油辛酸酯, 温州蜜柑（CITRUS UNSHIU）果皮提取物, CI 77891, 焦磷酸四钠, 聚甘油-3, 辛酸/癸酸甘油三酯, 聚山梨醇酯-20, 鲸蜡硬脂醇, 糊精, 山茶（CAMELLIA JAPONICA）叶提取物, 兰科植物（ORCHID）提取物, 硅石, 黄原胶"
"﻿""26197""",丽得姿花椰菜舒缓椰果面膜,LEADERS Coconut Bio Mask With Broccoli,11,国妆备进字J20144105,0,14,3.5,https://img0.bevol.cn/Goods/source/cut_bdd056bf-22b5-4145-af6d-afb699c3dc37.jpg,https://www.bevol.cn/product/3e154d34d46f34127de526f05261367a.html,"黄龙胆(GENTIANA LUTEA)根提取物, 甜菜碱, 中亚苦蒿(ARTEMISIA ABSINTHIUM)提取物, 马齿苋(PORTULACA OLERACEA)提取物, 母菊(CHAMOMILLA RECUTITA)花提取物, 乙基己基甘油, 鱼腥草(HOUTTUYNIA CORDATA)提取物, 1,2-己二醇, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 茵陈蒿(ARTEMISIA CAPILLARIS)花提取物, 糖槭(ACER SACCHARUM)提取物, 甘油, 意大利甘蓝(BRASSICA OLERACEA ITALICA)提取物, 辛甘醇, 椰子(COCOS NUCIFERA)果汁, 苯甲酸钠, (日用)香精, 丁二醇, 欧蓍草(ACHILLEA MILLEFOLIUM)提取物, 山金车(ARNICA MONTANA)花提取物, 杜香(LEDUM PALUSTRE)提取物, 黄原胶"
"﻿""26190""",娇韵诗焕颜紧致神采面膜,Clarins Extra-Firming Mask,11,国妆备进字J20164495,590,14,0,https://img1.bevol.cn/Goods/source/5843e1cb7836e.jpg,https://www.bevol.cn/product/81ff94f07c5501969c3bd5f8533d30f9.html,"透明质酸钠, 香精, 向日葵（HELIANTHUS ANNUUS）籽蜡, 乙基己基甘油, 甘油硬脂酸酯 SE, 柠檬百里香（THYMUS CITRIODORUS）花/叶提取物, 苯氧乙醇, 乙醇, 山梨酸钾, 水, 生育酚乙酸酯, 甘油, 霍霍巴酯类, 蠕虫叉红藻（FURCELLARIA LUMBRICALIS）提取物, 聚丙烯酸钠, 蓝 1 (CI 42090), 氢氧化钠, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 凹缘金虎尾（MALPIGHIA EMARGINATA）籽提取物, 聚甘油-3, 辛酸/癸酸甘油三酯, 大蕉（MUSA SAPIENTUM）果提取物, 季戊四醇四异硬脂酸酯, 红 33 (CI 17200), 牛油果树（BUTYROSPERMUM PARKII）果脂, 棕榈酰甘氨酸, 丁二醇, 海盐, 绿荆树（ACACIA DECURRENS）花蜡"
"﻿""26164""",昭贵 芦荟睡眠面膜,,11,京G妆网备字2016000114,0,14,3.5,,https://www.bevol.cn/product/c91e08da2c3231d6a9ab7fdda2b1956e.html,"燕麦（AVENA SATIVA）仁提取物, 番茄（SOLANUM LYCOPERSICUM）果提取物, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 透明质酸钠, 丙烯酸（酯）类/异癸酸乙烯酯交联聚合物, 氢氧化钠, 辛甘醇, 丁二醇, 甘油辛酸酯, PVM/MA 癸二烯交联聚合物, 甜菜碱, 水, 香精, 尿囊素, 丙烯酰二甲基牛磺酸铵/VP 共聚物, EDTA 二钠, 乙基己基甘油, 甘油, 1,2-戊二醇"
"﻿""26162""",丽得姿青春派洋甘菊舒缓面膜,,11,京G妆网备字2014001673,0,14,0,https://img1.bevol.cn/Goods/source/cut_9315fe60-b34d-4dbc-93a1-3fb8d6f972ed.jpg,https://www.bevol.cn/product/07444eff00fca3ab8712650d520aface.html,"（日用）香精, 山金车（ARNICA MONTANA）花提取物, 黄龙胆（GENTIANA LUTEA）根提取物, 辛甘醇, 丁二醇, 欧蓍草（ACHILLEA MILLEFOLIUM）提取物, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 中亚苦蒿（ARTEMISIA ABSINTHIUM）提取物, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 乙基己基甘油, 甘油, 油橄榄（OLEA EUROPAEA）叶提取物, 银杏（GINKGO BILOBA）叶提取物, 黄原胶"
"﻿""26102""",依泉平衡油脂角质调理面膜,URIAGE HYSEAC MASQUE GOMMANT,11,国妆备进字J20149106,0,14,3.5,https://img0.bevol.cn/Goods/source/cut_5799d8b519a59.jpg,https://www.bevol.cn/product/b099f0ddd361b4e11d3b906bd01ac384.html,"山梨坦油酸酯, o-伞花烃-5-醇, 香精, 鲸蜡硬脂醇乙基己酸酯, 高岭土, CI 19140, CI 42090, 聚乙烯, 水, 二 C12-13 醇苹果酸酯, 甘油, 温泉水, 氢氧化钠, 异十六烷, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 鲸蜡醇, 聚山梨醇酯-80, 1,2-戊二醇, 硬脂醇聚醚-2, 苹果酸, 硬脂醇聚醚-21, 氯苯甘醚, 黄原胶"
"﻿""26021""",芳玑晶透亮彩化妆水,,11,京G妆网备字2015005855,138,14,0,https://img1.bevol.cn/Goods/source/596da533dc47d.jpg,https://www.bevol.cn/product/dbf18fc6a9df169d29e6812960ff5d5c.html,"泡叶藻（ASCOPHYLLUM NODOSUM）提取物, 羟苯甲酯, 甜菜碱, 水, 3-o-乙基抗坏血酸, 水解珍珠, 甘油, 1,2-戊二醇, 凝血酸, 丙二醇, 羟苯丙酯"
"﻿""25928""",美丽加芬蜗牛养肤提拉面膜,,11,沪G妆网备字2015001733,0,14,2,https://img0.bevol.cn/Goods/source/cut_56e7809ea663c.jpg,https://www.bevol.cn/product/a1cd6390ecdd51f684e45bddbc9cbb17.html,"甜橙（CITRUS AURANTIUM DULCIS）油, 透明质酸钠, 甜菜碱, 尿囊素, EDTA 二钠, 乙基己基甘油, 聚谷氨酸钠, 麦芽糊精, 苯氧乙醇, 四羟丙基乙二胺, 聚二甲基硅氧烷, 水, 氯化钠, 氢化卵磷脂, 蜗牛分泌物滤液, 甘油, 聚丙烯酸钠, 芽孢杆菌/大豆发酵产物提取物, 双甘油, PPG-1-PEG-9 月桂二醇醚, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 辣蓼（POLYGONUM HYDROPIPER）提取物, 乙酰壳糖胺, 木瓜蛋白酶, 椰油醇聚醚-7, 海藻糖, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 叶酸, 甲基异噻唑啉酮, 聚季铵盐-51, 辛酸/癸酸甘油三酯, 1,2-戊二醇, PCA 钠, 卡波姆钠, 马齿苋（PORTULACA OLERACEA）提取物, 丁二醇, 三醋精, 尿素, 卡波姆, PEG-40 氢化蓖麻油, 黄原胶"
"﻿""25904""",宠爱之名 亮白净化晚安冻膜,FOR BELOVED ONE Melasleep Whitening White Peony Night Jelly,11,国妆备进字J20121203,0,14,0,https://img1.bevol.cn/Goods/source/cut_56dfeaae40ec0.jpg,https://www.bevol.cn/product/53327fec60ecde52dae084c6d2b35c4b.html,"甘油硬脂酸酯, 透明质酸钠, 烟酰胺, 尿囊素, 细小裸藻（EUGLENA GRACILIS）多糖, 苯氧乙醇, 棕榈酰脯氨酸钠, 抗坏血酸磷酸酯钠, 鲸蜡硬脂醇聚醚-12, 甘油聚丙烯酸酯, 鲸蜡醇棕榈酸酯, 甘露糖醇, 水, 香睡莲（NYMPHAEA ODORATA）根提取物, 蛇婆子（WALTHERIA INDICA）叶提取物, 甘油, 茶（CAMELLIA SINENSIS）叶提取物, 羟苯甲酯, 鲸蜡硬脂醇异壬酸酯, 鲸蜡硬脂醇聚醚-20, 柠檬酸, 柠檬酸钠, 光滑金虎尾（MALPIGHIA GLABRA）果提取物, 鲸蜡硬脂醇, 糊精, （日用）香精, 牡丹（PAEONIA SUFFRUTICOSA）根提取物, 丁二醇, 乳酸杆菌发酵产物, 阿魏酸, 葡糖酸钠, 卡波姆"
"﻿""25895""",森田左旋C润白面膜,森田藥粧左旋C超細白面膜,11,国妆备进字J20131730,59,14,0,,https://www.bevol.cn/product/5b98d1af04fbc2d626ef53773a69e679.html,"透明质酸钠, 库拉索芦荟(ALOE BARBADENSIS)叶提取物, 尿囊素, 乳酸钠, 丝氨酸, 乳酸, 丙二醇, 抗坏血酸磷酸酯钠, 桑(MORUS ALBA)树皮提取物, 抗坏血酸(维生素C), 红没药醇, 甲基纤维素, 水, 氯化钠, 熊果苷, 甘油, 泛醇, 羟苯甲酯, 甘草酸钾, 甲基异噻唑啉酮, 乙二胺四乙酸, 1,2-戊二醇, 蔗糖椰油酸酯, 透明质酸, (日用)香精, 尿素, 山梨(糖)醇"
"﻿""25859""",杰威尔劲能焕肤美白面膜,,11,国妆特字G20151068,0,14,0,,https://www.bevol.cn/product/81bdee0bff901d77e5796766db67894f.html,"酵母提取物, 亮氨酸, 烟酰胺, 甜菜碱, 缬氨酸, PCA 锌, 尿囊素, 丝氨酸, 小核菌(SCLEROTIUM ROLFSSII)胶, 抗坏血酸磷酸酯钠, 水, 甘油, 茶(CAMELLIA SINENSIS)叶提取物, 北美金缕梅(HAMAMELIS VIRGINIANA)提取物, 白柳(SALIX ALBA)树皮提取物, 羟乙基纤维素, 异亮氨酸, 谷氨酸, 海藻糖, 水杨酸, 甘氨酸, 聚山梨醇酯-20, PCA 钠, 丙氨酸, 脯氨酸, 丁二醇, (日用)香精, 尿素, 精氨酸, 氯苯甘醚, 黄原胶"
"﻿""25833""",膜法世家吸黑焕采水润嫩滑面膜贴组合,,11,粤G妆网备字2016065730,0,14,0,,https://www.bevol.cn/product/24a9c0c43b786b0c0e5325d082573bdb.html,"C12-13 链烷醇聚醚-9, 烟酰胺, 香精, 对羟基苯乙酮, 乙基己基甘油, 聚丙烯酸钠接枝淀粉, 乳酸钠, 黑孢块菌（TUBER MELANOSPORUM）提取物, 双-PEG-15 甲基醚聚二甲基硅氧烷, 黑茶镳子（RIBES NIGRUM）果提取物, 丙二醇, 苯氧乙醇, 1,3-丙二醇, 蚕丝胶蛋白, 1,2-己二醇, 山梨酸钾, 芍药（PAEONIA ALBIFLORA）根提取物, 水, 可可（THEOBROMA CACAO）籽提取物, 甘油, 咖啡黄葵（HIBISCUS ESCULENTUS）果提取物, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 丙烯酰胺/丙烯酰基二甲基牛磺酸钠共聚物, 羟乙基纤维素, 水解果胶, 海藻糖, 柠檬酸, 银耳（TREMELLA FUCIFORMIS）提取物, 褐藻(PHYLLACANTHA FIBROSA)提取物, PPG-10 甲基葡糖醚"
"﻿""25808""",花印莹透保湿面膜,HANAJIRUSHI MOISTURE FACE MASK S,11,国妆备进字J20171499,95,14,2,https://img1.bevol.cn/Goods/source/55debb320dbf5.jpg,https://www.bevol.cn/product/e0b65c899e6fe399035887234ca205d3.html,"透明质酸钠, 甘草酸二钾, 双丙甘醇, 丁二醇, 羟苯甲酯, 生育酚（维生素E）, 水, 可溶性胶原, PEG-60 氢化蓖麻油, EDTA 二钠, 出芽短梗酶多糖, 卡波姆, 甘油, 三乙醇胺, 羟苯乙酯, 蜂王浆提取物, 苯氧乙醇, 黄原胶"
"﻿""25528""",杰君维他雪花面膜,JAYJUN REFINE TO SHINE VITA SNOW MASK PACK,11,国妆备进字J20168203,0,14,5,https://img0.bevol.cn/Goods/source/58e6f76ea70d9.jpg,https://www.bevol.cn/product/ba0b5c8756457f4c6673128f5dd87ca1.html,"甘油硬脂酸酯, 透明质酸钠, 烟酰胺, 甜菜碱, 尿囊素, EDTA 二钠, 苯氧乙醇, 麦芽糊精, 抗坏血酸磷酸酯钠, 聚二甲基硅氧烷, 1,2-己二醇, 淀粉辛烯基琥珀酸钠, 水, PEG-100 硬脂酸酯, 氢化卵磷脂, 生育酚乙酸酯, 甘油, 羟苯甲酯, 硬脂酸, C14-22 醇, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 吡哆素 HCl, 胆甾醇, 甘油三（乙基己酸）酯, 牛油果树（BUTYROSPERMUM PARKII）果脂, （日用）香精, 花生醇葡糖苷, 丁二醇, 神经酰胺 3, 硅石, PEG-60 氢化蓖麻油, 泛酸钙, 卡波姆, 三乙醇胺, 角鲨烷"
"﻿""25449""",美迪惠尔舒缓面膜,MEDIHEAL AC-Dressing Ampoule Mask,11,国妆备进字J20145028,180,14,0,,https://www.bevol.cn/product/320f3c56063d5d05f1fe91c0788d1328.html,"北美金缕梅(HAMAMELIS VIRGINIANA)水, 甜菜碱, 马齿苋(PORTULACA OLERACEA)提取物, 母菊(CHAMOMILLA RECUTITA)花提取物, 尿囊素, EDTA 二钠, 鱼腥草(HOUTTUYNIA CORDATA)提取物, 丙二醇, 羟苯丙酯, 乙醇, 甘草酸二钾, 水, 甘油, 三氯生, 羟乙基纤维素, 羟苯甲酯, 水杨酸, 腺苷, (日用)香精, 丁二醇, 双-PEG-18 甲基醚二甲基硅烷, PEG-60 氢化蓖麻油, 山茶(CAMELLIA JAPONICA)籽油, 卡波姆, 三乙醇胺, 积雪草(CENTELLA ASIATICA)提取物"
"﻿""25394""",御泥坊芦荟泥浆面膜,,11,湘G妆网备字2017000200,169,14,3.5,https://img0.bevol.cn/Goods/source/5a4361cb54c67.jpg,https://www.bevol.cn/product/bf2e23bcbb1b04a11dcd9c602384830c.html,"香精, 对羟基苯乙酮, 尿囊素, EDTA 二钠, 高岭土, 丙二醇, 苯氧乙醇, 月桂醇聚醚-7, CI 77288, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 蒙脱土, 甘油, C13-14 异链烷烃, 伊利水云母, 温泉水, 聚丙烯酰胺, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 方解石, 互生叶白千层（MELALEUCA ALTERNIFOLIA）提取物, CI 77492, CI 77499, 三乙醇胺"
"﻿""25286""",香蒲丽净肤收缩毛孔面膜,SHANGPREE PORE TIGHTENING MASK,11,国妆备进字J20169506,0,14,5,,https://www.bevol.cn/product/37237f0c4d1e8da7f0f1f864c16cabe7.html,"甘油硬脂酸酯, 透明质酸钠, 山梨坦倍半油酸酯, 聚山梨醇酯-60, 甜菜碱, EDTA 二钠, 高岭土, 姜（ZINGIBER OFFICINALE）根提取物, 膨润土, 膜荚黄芪（ASTRAGALUS MEMBRANACEUS）根提取物, 水, PEG-100 硬脂酸酯, 麦冬（OPHIOPOGON JAPONICUS）根提取物, 生育酚乙酸酯, 甘油, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 人参（PANAX GINSENG）根提取物, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 山茶（CAMELLIA JAPONICA）籽油, 杏（PRUNUS ARMENIACA）仁油, （日用）香精, 双丙甘醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, DMDM 乙内酰脲, 桔梗（PLATYCODON GRANDIFLORUM）根提取物"
"﻿""25253""",御泥坊蜂蜜泥浆面膜,,11,湘G妆网备字2017000493,119,14,2.5,https://img1.bevol.cn/Goods/source/55daf2af17422.jpg,https://www.bevol.cn/product/5d584ede4a6b87ac10d99bd1d917adf1.html,"2-溴-2-硝基丙烷-1,3-二醇, 香精, 尿囊素, EDTA 二钠, 甲基氯异噻唑啉酮, 高岭土, 丙二醇, 月桂醇聚醚-7, CI 77288, 褐藻（PHYLLACANTHA FIBROSA）提取物, 水, 蒙脱土, 甘油, C13-14 异链烷烃, 伊利水云母, 温泉水, 氯化镁, 油橄榄（OLEA EUROPAEA）果油, 聚丙烯酰胺, 羟苯甲酯, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 方解石, 甲基异噻唑啉酮, CI 77492, CI 77499, 硝酸镁, 三乙醇胺, 蜂蜜"
"﻿""29737""",玲瑶宝宝马油补水保湿面膜,,11,苏G妆网备字2017004955,0,13,0,,https://www.bevol.cn/product/d5b3bbd2db821e38dbe4b3cfafcb43d3.html,"透明质酸钠, 褐藻（PHYLLACANTHA FIBROSA）提取物, 丁二醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 黄瓜（CUCUMIS SATIVUS）果提取物, 水, 甘油, 珊瑚藻（CORALLINA OFFICINALIS）提取物, 水解珊瑚藻（CORALLINA OFFICINALIS）提取物, 马脂"
"﻿""27590""",悦诗风吟集中护理面膜-提拉紧致,Innisfree skin solution mask-lifting,11,国妆备进字J20155726,0,13,0,,https://www.bevol.cn/product/0fd40ba75e70edfca49bf80a4cc66052.html,"透明质酸钠, 尿囊素, 乙基己基甘油, EDTA 二钠, 水解胶原, 胭脂仙人掌(OPUNTIA COCCINELLIFERA)果提取物, 苯氧乙醇, 1,2-己二醇, 山茶(CAMELLIA JAPONICA)叶提取物, 聚谷氨酸, 水, 甘油, 茶(CAMELLIA SINENSIS)叶提取物, 泛醇, 温州蜜柑(CITRUS UNSHIU)果皮提取物, 双丙甘醇, 丁二醇, PEG-60 氢化蓖麻油, 多茎奥尔曼力斯(ORMENIS MULTICAULIS)油, 兰科植物(ORCHID)提取物, 黄原胶"
"﻿""27500""",怀知堂七子白面膜粉,,11,苏G妆网备字2017005418,0,13,0,,https://www.bevol.cn/product/88881d274b8361b40068d439618f939d.html,"白术（ATRACTYLOIDES MACROCEPHALA）根粉, 僵蚕（BOMBYX MORI）提取物, 茯苓（PORIA COCOS）粉, 白蔹（AMPELOPSIS JAPONICA）根粉, 玫瑰花粉, 白芨（BLETILLA STRIATA）根粉, 芍药（PAEONIA LACTIFLORA）根粉"
"﻿""27300""",悦诗风吟迷你夜间修护面膜-青柿,,11,沪G妆网备字2014000294,0,13,0,,https://www.bevol.cn/product/af0e7a0ccc5ebab813e4a1c4b96a7c21.html,"透明质酸钠, 柚（CITRUS GRANDIS）果皮油, 甜菜碱, 香橼（CITRUS MEDICA LIMONUM）果皮油, 乙基己基甘油, EDTA 二钠, 柿（DIOSPYROS KAKI）叶提取物, 聚二甲基硅氧烷, 聚二甲基硅氧烷交联聚合物, 甘草酸二钾, 水, 生育酚乙酸酯, 甘油, 辛基十二醇聚醚-20, β-葡聚糖, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 二异硬脂醇苹果酸酯, 辛甘醇, 海藻糖, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 腺苷, 辛酸/癸酸甘油酯类, PEG-5 甘油硬脂酸酯, 环五聚二甲基硅氧烷, 马齿苋（PORTULACA OLERACEA）提取物, 丁二醇, 环己硅氧烷, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 淀粉辛烯基琥珀酸铝, 三乙醇胺, 卡波姆"
"﻿""27286""",美肤宝安心祛痘精华面膜,,11,粤G妆网备字2017025783,0,13,0,,https://www.bevol.cn/product/282698d09c895dc84e81cf64891da3bf.html,"透明质酸钠, 苦参（SOPHORA FLAVESCENS）根提取物, 羟基乙酸, 母菊（CHAMOMILLA RECUTITA）花提取物, 对羟基苯乙酮, EDTA 二钠, 乳酸钠, 酒石酸, 丙二醇, 苯氧乙醇, 1,3-丙二醇, 掌叶大黄（RHEUM PALMATUM）根提取物, 甘草酸二钾, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 甘油聚醚-26, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 茶（CAMELLIA SINENSIS）叶提取物, 野菊（CHRYSANTHEMUM INDICUM）花提取物, 羟乙基纤维素, 辛甘醇, 广藿香（POGOSTEMON CABLIN）叶/茎提取物, 虎杖（POLYGONUM CUSPIDATUM）根提取物, 积雪草（CENTELLA ASIATICA）提取物, 库拉索芦荟（ALOE BARBADENSIS）叶汁粉, 柠檬酸钠, 1,2-戊二醇, 凉粉草（MESONA CHINENSIS）提取物, 苹果酸, 蔗糖, 丁二醇, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 黄连（COPTIS CHINENSIS）根提取物, 尿素, 欧蒲公英（TARAXACUM OFFICINALE）根茎/根提取物, 黄原胶"
"﻿""27251""",田螺家与珠记大豆鲜萃补水面膜,,11,浙G妆网备字2017008458,0,13,0,,https://www.bevol.cn/product/257f18c9bd28cb20f25f0bfc084f9c54.html,"珍珠提取物, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 积雪草（CENTELLA ASIATICA）提取物, 水, 野大豆（GLYCINE SOJA）提取物, 海藻糖, 虎杖（POLYGONUM CUSPIDATUM）根提取物, 母菊（CHAMOMILLA RECUTITA）花提取物, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 1,2-戊二醇, 茶（CAMELLIA SINENSIS）叶提取物"
"﻿""27104""",JAYJUN 防雾霾水光针面膜,JAYJUN anti-dust therapy mask,11,,0,13,0,https://img1.bevol.cn/Goods/source/5a5dc5a504a10.jpg,https://www.bevol.cn/product/8c8eb279eb8682103b7ba7d01a8db164.html,"透明质酸钠, 甜菜碱, 对羟基苯乙酮, 尿囊素, 乙基己基甘油, 辛基十二醇, EDTA 二钠, 苯氧乙醇, 1,3-丙二醇, 蜂胶提取物, 聚二甲基硅氧烷, 聚甲基硅倍半氧烷, 1,2-己二醇, 莲（NELUMBO NUCIFERA）籽提取物, 聚谷氨酸, 氨丁三醇, 羟乙基脲, 四氢甲基嘧啶羧酸, 水, 甘油聚醚-26, 辛二醇, 蛇床（CNIDIUM MONNIERI）果提取物, 甘油, 姜（ZINGIBER OFFICINALE）根油, 牛蒡（ARCTIUM LAPPA）籽提取物, 忍冬（LONICERA JAPONICA）花提取物, 泛醇, 知母（ANEMARRHENA ASPHODELOIDES）根提取物, β-葡聚糖, PEG-40 硬脂酸酯, 三白草（SAURURUS CHINENSIS）提取物, 辛基十二醇油酸酯, 硬脂基聚二甲硅氧烷, 异十六烷, 甘油辛酸酯, 积雪草（CENTELLA ASIATICA）提取物, 连翘（FORSYTHIA SUSPENSA）果提取物, 辛酸/癸酸甘油三酯, 1,2-戊二醇, 毛果一枝黄花（SOLIDAGO VIRGAUREA）提取物, 硬脂醇聚醚-21, 牡丹（PAEONIA SUFFRUTICOSA）根提取物, 甲基丙二醇, 变性乙醇, 丁二醇, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, PEG-60 氢化蓖麻油, 辛基十二醇硬脂酰氧基硬脂酸酯, 卡波姆, 桔梗（PLATYCODON GRANDIFLORUM）根提取物, 车前叶蓝蓟（ECHIUM PLANTAGINEUM）籽油, 辛基十二醇聚醚-16"
