id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""301""",Aveeno 亮彩保湿洗面奶,Aveeno Positively Radiant Cleanser with moisture-rich soy extracts,6,,99,32,3,https://img0.bevol.cn/Goods/source/55e3f1810e7cc.png,https://www.bevol.cn/product/1179bc8e427a8185857bd7e0a144bfde.html,"月桂基甲基葡糖醇聚醚-10 羟丙基二甲基氯化铵, 大豆油酰胺丙基甜菜碱, 椰油基葡糖苷, 椰油酰胺丙基甜菜碱, EDTA 四钠, 云母, 二氧化钛, 月桂醇聚醚硫酸酯钠, 二（PPG-2 肉豆蔻油醇聚醚-10）己二酸酯, 水, PEG-80 失水山梨醇月桂酸酯, 甘油, PEG-16 大豆甾醇, 氢氧化钠, 羟苯甲酯, 野大豆（GLYCINE SOJA）蛋白, 柠檬酸, 聚季铵盐-10, （日用）香精, 丙烯酸（酯）类共聚物, 甘油油酸酯, 丁二醇, 硅石, DMDM 乙内酰脲"
"﻿""1163""",丽得姿领先润美矿物补水卸妆洗面奶,Leaders Insolution Aquaringer Sparkling Mineral Gel Mist Cleanser,6,国妆备进字J20161544,0,31,0,,https://www.bevol.cn/product/290cc1d3b59731915217cc24d775f147.html,"透明质酸钠, 香脂檀（AMYRIS BALSAMIFERA）树皮油, 椰油酰胺丙基甜菜碱, 甜菜碱, 椰油酰甘氨酸钾, 母菊（CHAMOMILLA RECUTITA）花提取物, 尿囊素, EDTA 二钠, 苯氧乙醇, 麦芽提取物, 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 水, 莲（NELUMBO NUCIFERA）花水, 香叶天竺葵（PELARGONIUM GRAVEOLENS）花油, 甘油, 氯化钙, 结冷胶, 甜橙（CITRUS AURANTIUM DULCIS）果皮油, 甘油辛酸酯, 水解壳多糖, 磷酸钾, 蓝桉（EUCALYPTUS GLOBULUS）叶油, 乙基己二醇, 丁二醇, 迷迭香（ROSMARINUS OFFICINALIS）叶油, 仙人果（OPUNTIA TUNA）果提取物, 金盏花（CALENDULA OFFICINALIS）花提取物"
"﻿""666""",克丽丝汀迪奥花蜜活颜丝悦泡沫洁面乳,CHRISTIAN DIOR PRESTIGE LA MOUSSE EXCEPTIONAL GENTLE CLEANSING FOAM,6,国妆备进字J20171876,0,31,5,https://img1.bevol.cn/Goods/source/cut_57b4338a3220f.jpg,https://www.bevol.cn/product/a2105e9a0007430ab9489eb70bd26ebc.html,"肉豆蔻酸, 香精, 聚季铵盐-39, EDTA 二钠, 月桂醇聚醚硫酸酯钠, 苯氧乙醇, 1,3-丙二醇, 向日葵（HELIANTHUS ANNUUS）籽油, 丁羟甲苯, 水, 甲基椰油酰基牛磺酸钠, 黄原胶, 甘油, 积雪草（CENTELLA ASIATICA）叶提取物, 椰油酰羟乙磺酸酯钠, PEG-3 二硬脂酸酯, 硬脂酸, 聚季铵盐-51, 柠檬酸, 聚甘油-3, 蔷薇（ROSA SPP.）提取物, 山嵛醇, 锦纶-12, 椰油酰甘氨酸钠, 苯甲酸钠, 月桂酸, PEG-60 氢化蓖麻油, 椰油基甜菜碱, 双-二甘油多酰基己二酸酯-2, 欧锦葵（MALVA SYLVESTRIS）提取物, 生育酚（维生素E）"
"﻿""664""",娇韵诗均衡柔肤洁颜乳,CLARINS Lait Démaquillant Velours Peaux mixtes ou grasses,6,国妆备进字J20157234,0,31,0,https://img1.bevol.cn/Goods/source/cut_5799c335cc5d7.jpg,https://www.bevol.cn/product/eebd425949ce2359451a4ae5b3309777.html,"黄龙胆(GENTIANA LUTEA)根提取物, 翼籽辣木(MORINGA PTERYGOSPERMA)籽提取物, 山梨酸, 黄 6 [CI 15985], 香精, 聚山梨醇酯-60, 番石榴(PSIDIUM GUAJAVA)果提取物, EDTA 二钠, 乙基己基甘油, 辛基十二醇, 丙二醇, 苯氧乙醇, 单子山楂(CRATAEGUS MONOGINA)花提取物, 氨丁三醇, 水, 生育酚乙酸酯, 甘油, 香根鸢尾(IRIS FLORENTINA)根提取物, 葡萄糖, 黄 5 [CI 19140], 柠檬酸, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 1,2-戊二醇, α-葡聚糖寡糖, 硫酸锌, 磷酸氢二钠, 鲸蜡硬脂基葡糖苷, 硅石, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物"
"﻿""518""",科颜氏男士活力洁面啫喱,KIEHL‘S FACIAL FUEL ENERGIZING FACE WASH,6,国妆备进字J20138323,220,31,3.5,https://img0.bevol.cn/Goods/source/564c43073525d.jpg,https://www.bevol.cn/product/c932919282d787283e7de18d37ff6fc4.html,"苯甲酸, 月桂醇硫酸酯 TEA 盐, 甜橙(CITRUS AURANTIUM DULCIS)汁, 香精, 椰油基葡糖苷, 薄荷醇, 聚季铵盐-39, EDTA 二钠, 月桂醇硫酸酯铵, 丙二醇, 苯氧乙醇, 丙烯酸(酯)类/硬脂醇聚醚-20 甲基丙烯酸酯共聚物, 生育酚(维生素E), 咖啡因, CI 42090, 二苯酮-3, CI 14700, 欧洲栗(CASTANEA SATIVA)籽提取物, 水, 氯化钠, 香橼(CITRUS MEDICA LIMONUM)汁, 甘油, 癸基葡糖苷, 辛甘醇, 玉米(ZEA MAYS)胚芽油, 柠檬酸, 三乙醇胺, 椰油基甜菜碱, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物, 氯苯甘醚"
"﻿""445""",相宜本草四倍多萃润泽洁面膏,,6,沪G妆网备字2015026495,0,31,3,https://img0.bevol.cn/Goods/source/cut_362d91a0-d7f0-4307-809a-791973fc98f0.jpg,https://www.bevol.cn/product/6bdef7080408555762c8788a0b40ff5b.html,"肉豆蔻酸, 椰油酰甘氨酸钾, 沙棘（HIPPOPHAE RHAMNOIDES）果提取物, 茯苓（PORIA COCOS）提取物, EDTA 二钠, 聚季铵盐-39, 植物甾醇/辛基十二醇月桂酰谷氨酸酯, 乙二醛, 丙二醇, 苯氧乙醇, 银杏（GINKGO BILOBA）叶提取物, 羟苯丙酯, 甲基月桂酰基牛磺酸钠, 燕麦（AVENA SATIVA)肽, 水, 氯化钠, 甘油, 乙二醇二硬脂酸酯, 氢氧化钾, 羟乙基纤维素, 羟苯甲酯, 棕榈酸, 氧化钙, 硝酸钠, 甲基异噻唑啉酮, 硬脂酸, 鲸蜡硬脂醇聚醚-20, （日用）香精, 月桂酸, 乙二醇, 丁二醇, 硅石, 聚乙二醇-14M"
"﻿""416""",ORIGINS白毫银针御肤洁面乳,Origins A PERFECT WORLD ANTIOXIDANT CLEANSER WITH WHITE TEA,6,国妆备进字J20127562,247,31,3.5,https://img1.bevol.cn/Goods/source/56935bc853735.jpg,https://www.bevol.cn/product/49a9a8255496e195b693c330d4c7b6d3.html,"甜橙（CITRUS AURANTIUM DULCIS）油, 香柠檬（CITRUS AURANTIUM BERGAMIA）果油, 山梨酸, 留兰香（MENTHA VIRIDIS）叶油, 羟丙基甲基纤维素, 岩兰草（VETIVERIA ZIZANOIDES）根油, EDTA 二钠, 月桂醇聚醚-2, 香橼（CITRUS MEDICA LIMONUM）果皮油, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 苯氧乙醇, 甘草酸二钾, 山梨酸钾, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 月桂酰燕麦氨基酸钠, 氯化钠, 白鸡蛋花（PLUMERIA ALBA）花提取物, 突厥蔷薇（ROSA DAMASCENA）提取物, 甘油, 乙二醇二硬脂酸酯, 尖头木兰（MAGNOLIA ACUMINATA）花提取物, 茶（CAMELLIA SINENSIS）叶提取物, HEDTA 三钠, 椰油酰胺 MEA, 季戊四醇四（双-叔丁基羟基氢化肉桂酸）酯, 甲基异噻唑啉酮, 突厥蔷薇（ROSA DAMASCENA）花水, 乙二胺四乙酸, 柠檬酸钠, 硫酸钠, 聚山梨醇酯-20, 苯甲酸钠, 丙烯酸（酯）类共聚物, 白鸢尾（IRIS PALLIDA）根提取物, 樟树（CINNAMOMUM CAMPHORA）树皮油, 椰油酰两性基二乙酸二钠, 氯苯甘醚"
"﻿""345""",欧珀莱涌泉润肌系列洁面膏,,6,京G妆网备字2014000012,130,31,3,https://img1.bevol.cn/Goods/source/55f125f5553e9.jpg,https://www.bevol.cn/product/6766481faaa6f143de52ce30029ceb79.html,"（日用）香精, 苯甲酸钠, 氢氧化钾, 肉豆蔻酸, 乙醇, 月桂酸, 聚乙二醇-8, 水, 甲基椰油酰基牛磺酸钠, EDTA 二钠, 硬脂酸, 聚季铵盐-39, 甘油, 甘油硬脂酸酯 SE, 茶（CAMELLIA SINENSIS）叶提取物"
"﻿""255""",欧诗漫珍珠水活奇迹洁面乳,,6,浙G妆网备字2016009847,85,31,3.5,https://img1.bevol.cn/Goods/source/55dbd0dc8cb07.jpg,https://www.bevol.cn/product/e9e2e6f92f8340cee6a89263577ca6d7.html,"葡萄（VITIS VINIFERA）籽提取物, 月桂酰肌氨酸钠, 槐（SOPHORA JAPONICA）花提取物, CI 74160, 香精, 羟苯甲酯, 丁二醇, 云母, PEG-15 甘油异硬脂酸酯, 水, 十三烷醇聚醚-9, 甲基异噻唑啉酮, CI 77891, 水解珍珠, 甘油, 月桂醇聚醚硫酸酯钠, 椰油酰基谷氨酸 TEA 盐, 丙二醇, PEG-40 氢化蓖麻油, 黄原胶"
"﻿""196""",旁氏亮采净白系列 粉润白皙洁面乳,,6,皖G妆网备字2014000133,19,31,3,https://img0.bevol.cn/Goods/source/cut_57dfaebf819e9.jpg,https://www.bevol.cn/product/66c35697bb2b55bf7fda3d79f81cf3a1.html,"甘油硬脂酸酯, 肉豆蔻酸, 烟酰胺, 月桂基葡糖苷, EDTA 二钠, 辛基葡糖苷, 丙二醇, 羟苯丙酯, 水, 肉豆蔻基葡糖苷, 甘油, 聚季铵盐-7, 乙二醇二硬脂酸酯, 碘丙炔醇丁基氨甲酸酯, 癸基葡糖苷, 氢氧化钾, 棕榈酸, 羟苯甲酯, 硬脂酸, （日用）香精, 月桂酸, 丁二醇, DMDM 乙内酰脲"
"﻿""1364""",倩碧都市净透洁颜粉,CLINIQUE city block purifying enzyme powder cleanser + exfoliator,6,国妆备进字J20164241,0,30,0,https://img1.bevol.cn/Goods/source/58d1ec22df18a.jpg,https://www.bevol.cn/product/0c4a76cb9bebed395ebae3d2d7abe41f.html,"甲基丙烯酸烯丙酯类交联聚合物, 椰油酰羟乙磺酸酯钠, 月桂醇磺基乙酸酯钠, 氯化钠, 甲基椰油酰基牛磺酸钠, 水, 椰油酸, 水杨酸, EDTA 二钠, 无患子（SAPINDUS MUKUROSSI）果皮提取物, 高岭土, 环糊精, 麦芽糊精, 乙基双亚氨基甲基愈创木酚锰氯化物, 抗坏血酸（维生素C）"
"﻿""842""",欧树玫瑰舒柔洁颜卸妆乳,NUXE COMFORTING CLEANSING MILK WITH ROSE PETALS,6,国妆备进字J20144347,0,30,0,https://img1.bevol.cn/Goods/source/cut_5790486269d0c.jpg,https://www.bevol.cn/product/30b313dcf1f3d9a79dbcacc09bcb8335.html,"C12-20 烷基葡糖苷, 香精, 椰油基葡糖苷, EDTA 四钠, 尿囊素, 乙基己基甘油, 牛油果树(BUTYROSPERMUM PARKII)果脂, 苯氧乙醇, 生育酚(维生素E), 1,3-丙二醇, 甜扁桃(PRUNUS AMYGDALUS DULCIS)油, 水, 硬脂酰谷氨酸钠, 生育酚乙酸酯, 甘油, 椰油醇-辛酸酯/癸酸酯, 氢氧化钠, 突厥蔷薇(ROSA DAMASCENA)花水, C14-22 醇, 脱氢乙酸, 苯甲醇, 卡波姆, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物"
"﻿""762""",孩儿面黄瓜水润洁面啫喱,,6,沪G妆网备字2014004607,16,30,4.5,,https://www.bevol.cn/product/a02928e0e4f4942e02d0ba0202d6f57a.html,"微晶纤维素, 香精, 羟丙基甲基纤维素, 椰油酰胺丙基甜菜碱, 月桂醇聚醚磷酸钾, EDTA 二钠, 丙二醇, 苯氧乙醇, CI 42090, 乳糖, CI 77288, 水, 氯化钠, 甘油, 氢氧化钠, 羟苯甲酯, 黄瓜（CUCUMIS SATIVUS）果提取物, 月桂醇磷酸酯钾, 玉米（ZEA MAYS）淀粉, 1,2-戊二醇, CI 47005, 蔗糖, 椰油酰甘氨酸钠, 丙烯酸（酯）类共聚物, 丁二醇, PEG-55 丙二醇油酸酯"
"﻿""733""",倩碧男士活炭净爽洁面乳,CLINIQUE FOR MEN Charcoal face wash,6,国妆备进字J20153344,0,30,4,https://img0.bevol.cn/Goods/source/56187d5daee12.jpg,https://www.bevol.cn/product/3ac19712ba18f303b765a93ed58248b0.html,"椰油酰胺丙基羟基磺基甜菜碱, EDTA 二钠, 甲基氯异噻唑啉酮, 苯氧乙醇, 炭粉, 咖啡因, 椰油酰谷氨酸二钠, 氯化钠, 水, 月桂酰燕麦氨基酸钠, 甘油, 椰油酰肌氨酸钠, 氯化镁, 癸基葡糖苷, 氢氧化钠, 甲基异噻唑啉酮, 柠檬酸, 柠檬酸单钠, 椰油酰谷氨酸钠, 丙烯酸(酯)类共聚物, 丁二醇, 硝酸镁, 椰油基甜菜碱, 氧化铁类 (CI 77499)"
"﻿""697""",黛珂天然白泥洗颜霜,COSME DECORTE CLAY BLANC,6,国妆备进字J20164927,0,30,5,,https://www.bevol.cn/product/e3ce36b850e6defe4ce2d758dc3af4b2.html,"甘油硬脂酸酯, 聚乙二醇-32, 肉豆蔻酸, 香精, PPG-38-丁醇聚醚-37, 椰油酰甘氨酸钾, 母菊（CHAMOMILLA RECUTITA）花提取物, 聚季铵盐-39, 辣薄荷（MENTHA PIPERITA）叶提取物, 高岭土, 云母 (CI 77019), 红色氧化铁, 三（月桂醇聚醚-4）磷酸酯, 聚二甲基硅氧烷, 水, 药鼠尾草（SALVIA OFFICINALIS）叶提取物, 甘油, 薰衣草（LAVANDULA ANGUSTIFOLIA）花提取物, 氢氧化钾, 滑石粉, 硬脂酸, CI 77492, CI 77499, 苯甲酸钠, 月桂亚氨基二乙酸二钠, 月桂酸, 麦芽糖醇, 丁二醇, PPG-2 椰油酰胺, 双丙甘醇, CI 77007, 金盏花（CALENDULA OFFICINALIS）花提取物, 聚乙二醇-6"
"﻿""574""",娇韵诗温和柔肤洁颜乳,CLARINS Lait Démaquillant Velours Peaux normales ou sèches,6,国妆备进字J20157104,0,30,3,https://img1.bevol.cn/Goods/source/cut_5799c9345bdec.jpg,https://www.bevol.cn/product/b8dbef6b747e769e2bd89b6123a55210.html,"黄龙胆(GENTIANA LUTEA)根提取物, 翼籽辣木(MORINGA PTERYGOSPERMA)籽提取物, 香精, 聚山梨醇酯-60, 欧洲赤松(PINUS SYLVESTRIS)球果提取物, EDTA 二钠, 乙基己基甘油, 辛基十二醇, 欧刺柏(JUNIPERUS COMMUNIS)果提取物, 丙二醇, 苯氧乙醇, 药蜀葵(ALTHAEA OFFICINALIS)根提取物, 山梨酸钾, 氨丁三醇, 水, 生育酚乙酸酯, 甘油, 甜扁桃(PRUNUS AMYGDALUS DULCIS)果提取物, 香蜂花(MELISSA OFFICINALIS)叶提取物, 黄 5 [CI 19140], 柠檬酸, 亚麻(LINUM USITATISSIMUM)籽提取物, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 1,2-戊二醇, α-葡聚糖寡糖, 磷酸氢二钠, 鲸蜡硬脂基葡糖苷, 山金车(ARNICA MONTANA)花提取物, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物, 贯叶连翘(HYPERICUM PERFORATUM)花/叶/茎提取物, 蓝 1 [CI 42090], 黄原胶"
"﻿""494""",悦诗风吟森林男士去角质洁面膏,,6,沪G妆网备字2014004084,80,30,0,https://img0.bevol.cn/Goods/source/55daf2c0d3610.jpg,https://www.bevol.cn/product/247a26675b012131f7dad5ac2b363c74.html,"甘油硬脂酸酯, 聚乙二醇-32, 肉豆蔻酸, 微晶纤维素, 椰油酰胺丙基甜菜碱, 水合硅石, 月桂基葡糖苷, 磷脂酰胆碱, 薄荷醇, EDTA 二钠, 乙基己基甘油, 苯氧乙醇, 乳糖, 柳杉（CRYPTOMERIA JAPONICA）叶提取物, 乙醇, 胭脂仙人掌（OPUNTIA COCCINELLIFERA）果提取物, 水, 氯化钠, PEG-100 硬脂酸酯, 氢化卵磷脂, 生育酚乙酸酯, 甘油, 聚季铵盐-7, 藻提取物, 茶（CAMELLIA SINENSIS）叶提取物, 氢氧化钾, 温州蜜柑（CITRUS UNSHIU）果皮提取物, 硬脂酸, 玉米（ZEA MAYS）淀粉, 珊瑚藻（CORALLINA OFFICINALIS）提取物, 海岸松（PINUS PINASTER）树皮/芽提取物, 蔗糖, （日用）香精, 苯甲酸钠, 山茶（CAMELLIA JAPONICA）叶提取物, 月桂酸, CI 77007, 丁二醇, 兰科植物（ORCHID）提取物, 硅石, 日本扁柏（CHAMAECYPARIS OBTUSA）水, 樟树（CINNAMOMUM CAMPHORA）叶提取物, 黄原胶"
"﻿""426""",黛珂AQMW洁颜乳,COSME DECORTE AQMW CLEANSING MILK,6,国妆备进字J20114938,480,30,0,https://img1.bevol.cn/Goods/source/55eeaa0e9d382.jpg,https://www.bevol.cn/product/0a17b9723ebca95c37efe323bd453fb8.html,"矿油, 香精, 聚山梨醇酯-60, 山嵛醇聚醚-30, 水解胶原, 苯氧乙醇, 二C12-15 链烷醇聚醚-10 磷酸酯, 乙醇, PPG-4-鲸蜡醇聚醚-20, 水, 黄原胶, 甘油, 棕榈酰五肽-4, 月见草（OENOTHERA BIENNIS）籽提取物, 檀香（SANTALUM ALBUM）木提取物, 木瓜（CHAENOMELES SINENSIS）果提取物, 日本黄连（COPTIS JAPONICA）根提取物, 羟丙基淀粉磷酸酯, 亚洲白桦（BETULA PLATYPHYLLA）树皮提取物, 聚山梨醇酯-20, 亚洲白桦（BETULA PLATYPHYLLA）树汁, 稻（ORYZA SATIVA）糠油, 鲸蜡醇乙基己酸酯, 胆甾醇聚醚-10, 丁二醇, PEG-60 氢化蓖麻油, 卡波姆, 三乙醇胺, 生育酚（维生素E）, 甲基硬脂酰基牛磺酸钠"
"﻿""418""",碧欧泉男士水动力洁面啫喱,BIOTHERM HOMME AQUAPOWER CLEANSING,6,国妆备进字J20101584,240,30,3,https://img1.bevol.cn/Goods/source/cut_56efaa4357e04.jpg,https://www.bevol.cn/product/e3873697eb85a4c8d3445d5d5c51a573.html,"肉豆蔻酸, 香精, PCA 镁, 椰油基葡糖苷, 薄荷醇, EDTA 二钠, PCA 锌, 甘油硬脂酸酯 SE, CI 19140, 生育酚(维生素E), CI 42090, 水, 甘油, PCA 铜, 乙二醇二硬脂酸酯, 氢氧化钾, p-茴香酸, 棕榈酸, 硬脂酸, 葡糖酸锰, 月桂酸, 透明颤菌发酵产物, 聚乙二醇-14M"
"﻿""389""",施泰福霏丝佳修润洁肤露,Physiogel Cleanser,6,国妆备进字J20121201,118,30,5,https://img1.bevol.cn/Goods/source/cut_568b834f668af.jpg,https://www.bevol.cn/product/13b179d94bf524b24559767eaf23ad15.html,"椰油酰羟乙磺酸酯钠, 羟苯甲酯, 香精, 水, 羟苯丁酯, 柠檬酸, 羟苯丙酯, 鲸蜡硬脂醇, 聚乙二醇-75, 磷酸氢二钠"
"﻿""886""",佳丽宝 柔滑酵素洗颜粉,KANEBO BEAUTY CLEAR POWDER,6,国妆备进字J20128414,0,29,0,https://img0.bevol.cn/Goods/source/cut_570763d2a237e.jpg,https://www.bevol.cn/product/66d9326b8d0c3c9f21c6b3b2fdaa40e2.html,"蛋白酶, 月桂酰谷氨酸钠, 椰油酰胺丙基甜菜碱, 异硬脂醇, C14-16 烯烃磺酸钠, 月桂酸钾, 厚叶岩白菜（BERGENIA CRASSIFOLIA）根提取物, 川谷（COIX LACRYMA-JOBI MA-YUEN）籽提取物, 皱波角叉菜（CHONDRUS CRISPUS）, 甘草酸二钾, 木兰（MAGNOLIA OBOVATA）树皮提取物, 聚甲基硅氧烷, 水, 甘油, 脂肪酶, 滑石粉, 苦橙（CITRUS AURANTIUM AMARA）果皮提取物, 椰油酰羟乙磺酸酯钠, 柠檬酸, 苯甲酸钠, 肉豆蔻酰谷氨酸钠, 丁二醇, 西洋接骨木（SAMBUCUS NIGRA）花提取物, 蚕丝粉, 火棘（PYRACANTHA FORTUNEANA）果提取物"
"﻿""749""",HomeFacialPro氨基酸温和洁净洁面乳,,6,粤G妆网备字2017144267,0,29,3.5,,https://www.bevol.cn/product/e879ac62117134421099beb884390816.html,"椰油酰甘氨酸钠, PEG-150 二硬脂酸酯, 月桂酰谷氨酸钠, 椰油酰胺丙基甜菜碱, 水, 海藻糖, 甲基异噻唑啉酮, 卡波姆, 柠檬酸, 甘油, 淡竹叶（LOPHATHERUM GRACILE）提取物, 柑橘（CITRUS RETICULATA）果皮提取物, 白花百合（LILIUM CANDIDUM）花水"
"﻿""549""",欧舒丹乳木果丰凝洁面皂,L‘OCCITANE ULTRA RICH FACE SOAP,6,国妆备进字J20113082,220,29,0,https://img1.bevol.cn/Goods/source/55daec15c98a6.jpg,https://www.bevol.cn/product/120d9f7737734fee8e11cc589b168e15.html,"棕榈油酸, 迷迭香(ROSMARINUS OFFICINALIS)叶提取物, 羟乙磷酸四钠, 氢氧化钠, 癸基葡糖苷, 喷替酸五钠, (日用)香精, 棕榈仁油酸, 氯化钠, 水, 向日葵(HELIANTHUS ANNUUS)籽油, 棕榈油酸钠, 棕榈仁油酸钠, 柠檬酸, 二氧化钛 (CI 77891), 甘油, 椰油酸钠, 牛油果树(BUTYROSPERMUM PARKII)果脂, 生育酚(维生素E)"
"﻿""471""",百雀羚三生花玲珑玉润卸妆洁面乳,,6,沪G妆网备字2015024156,0,29,4,https://img0.bevol.cn/Goods/source/5976e9bb437a3.jpg,https://www.bevol.cn/product/9c2ffca9ee88b78d571cbfc6e3afc5b1.html,"甘油硬脂酸酯, 肉豆蔻酸, 香精, EDTA 四钠, 月桂酰胺 DEA, 苯氧乙醇, CI 19140, 金钗石斛（DENDROBIUM NOBILE）提取物, CI 42090, 水, 硬脂酰谷氨酸钠, 甲基椰油酰基牛磺酸钠, 甘油, 聚季铵盐-7, 氢氧化钾, 棕榈酸, 积雪草（CENTELLA ASIATICA）提取物, 硬脂酸, 羟丙基三甲基氯化铵透明质酸, 山茶（CAMELLIA JAPONICA）花提取物, 甲基丙二醇, 丁二醇"
"﻿""291""",泊美植物倍水润系列保湿洁面膏II,,6,沪G妆网备字2014005067,55,29,3,https://img1.bevol.cn/Goods/source/55f0f032770c7.jpg,https://www.bevol.cn/product/7d212958c1f6bee602a5d0d040fd5a79.html,"聚乙二醇-32, 白花百合（LILIUM CANDIDUM）鳞茎提取物, 肉豆蔻酸, PEG-60 甘油异硬脂酸酯, EDTA 二钠, 甘油硬脂酸酯 SE, 蜂蜡, 山梨（糖）醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 丁羟甲苯, 水, 甲基椰油酰基牛磺酸钠, 甘油, 氢氧化钾, 甘牛至（ORIGANUM MAJORANA）叶提取物, 硬脂酸, 蜂（Apis mellifera）蜜, 焦亚硫酸钠, （日用）香精, 月桂酸, 丁二醇, 聚乙二醇-90M, 硅石, 聚乙二醇-6, 生育酚（维生素E）"
"﻿""265""",大宝绿茶控油洁面乳,,6,京G妆网备字2014003137,15,29,2.5,https://img1.bevol.cn/Goods/source/55dae0ea12fb9.jpg,https://www.bevol.cn/product/cf819e9a715377d5d6014d783e1c27fa.html,"甘油硬脂酸酯, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 肉豆蔻酸, 氢氧化钾, 月桂酸, 羟乙基纤维素, 棕榈酸, 聚乙二醇-8, EDTA 四钠, 香精, 水, DMDM 乙内酰脲, 茶（CAMELLIA SINENSIS）叶提取物, 硬脂酸, 柠檬酸, 甘油, 丙二醇, CI 42090, CI 47005"
"﻿""1952""",二玛小姐的店迷迭洁肤卸妆油,,6,赣G妆网备字2017000412,0,28,5,,https://www.bevol.cn/product/9d9386a6bbe4d6fa7d356ada11b77728.html,"油橄榄（OLEA EUROPAEA）果油, 山梨醇聚醚-30 四油酸酯, 迷迭香（ROSMARINUS OFFICINALIS）叶油, 1,2-戊二醇, 生育酚（维生素E）"
"﻿""1848""",伊肤拉纳氨基酸舒缓洁面乳,,6,新G妆网备字2017000467,0,28,0,,https://www.bevol.cn/product/1984c47bc2df77671f20ae8bf2df0990.html,"透明质酸, 马齿苋（PORTULACA OLERACEA）提取物, 羟乙基纤维素, 丁二醇, 月桂酰谷氨酸钠, 聚谷氨酸, 甜菜碱, 水, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 尿囊素, 月桂酰肌氨酸铵, 月桂酰肌氨酸钾, 月桂酰胺丙基甜菜碱"
"﻿""1159""",100%Pure有机珍萃玫瑰莹润平衡洁面乳,100% Organic Rose Water Sensitive Skin Cleaning Foam ,6,,339,28,0,https://img0.bevol.cn/Goods/source/5927db8242b1a.jpg,https://www.bevol.cn/product/c31d4e8ca3057c16ac0e3b00484332b6.html,"透明质酸钠, 烟酰胺, 椰油基葡糖苷, 葡糖氧化酶, 母菊（CHAMOMILLA RECUTITA）花提取物, 金盏花（CALENDULA OFFICINALIS）花油, 墨角藻（FUCUS VESICULOSUS）提取物, 小果咖啡（COFFEA ARABICA）籽油, 小果咖啡（COFFEA ARABICA）籽提取物, 突厥蔷薇（ROSA DAMASCENA）提取物, 甘油, 库拉索芦荟（ALOE BARBADENSIS）叶水, 泛醇, 葡萄糖, 须松萝（USNEA BARBATA）提取物, 柠檬酸, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 食用香精（料）, 皱叶酸模（RUMEX CRISPUS）根提取物, 洋蔷薇（ROSA CENTIFOLIA）花提取物, 熊果（ARCTOSTAPHYLOS UVA URSI）叶提取物"
"﻿""1058""",女花季节 小茉莉氨基酸酵素洁面乳,,6,沪G妆网备字2017031655,0,28,0,,https://www.bevol.cn/product/12bf707427f7422de963cf1668b3a351.html,"蚕丝提取物, 椰油酰甘氨酸钠, 大花仙人掌（CEREUS GRANDIFLORUS）花提取物, 白花百合（LILIUM CANDIDUM）花提取物, 植物氨基酸类, 椰油酰甘氨酸钾, 水, 维生素H/叶酸/氰钴胺/维生素B3/泛酸/维生素B6/维生素B2/维生素B1/酵母多肽类, 羟苯丙酯, 茉莉花（JASMINUM SAMBAC）花提取物, 苯氧乙醇, 神经酰胺 1"
"﻿""818""",悦诗风吟济州岛青麦温和去角质洁面粉,Innisfree green barley powder wash,6,国妆备进字J20126207,135,28,0,https://img1.bevol.cn/Goods/source/cut_5742ca5f812f8.jpg,https://www.bevol.cn/product/f9844d78bd1f472e922c3b3047a2483c.html,"玉米(ZEA MAYS)淀粉, 月桂酰谷氨酸钠, 羟丙基甲基纤维素, 水合硅石, EDTA 二钠, 乙基己基甘油, 胭脂仙人掌(OPUNTIA COCCINELLIFERA)果提取物, 苯氧乙醇, 硬脂酸镁, 山茶(CAMELLIA JAPONICA)叶提取物, 水, 甘油, 稻米(ORYZA SATIVA)粉, 茶(CAMELLIA SINENSIS)叶提取物, 月桂酰肌氨酸钠, 温州蜜柑(CITRUS UNSHIU)果皮提取物, 椰油酰羟乙磺酸酯钠, 木瓜蛋白酶, 稻(ORYZA SATIVA)提取物, 聚乙二醇-75, (日用)香精, 硅石, 聚乙二醇-14M, 兰科植物(ORCHID)提取物, 大麦(HORDEUM VULGARE)籽提取物, 聚甲基丙烯酸甲酯"
