id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""60182""",波斯顿橄榄柔润唇膏（保湿柔润型）,,47,沪G妆网备字2015022014,0,2,0,,https://www.bevol.cn/product/b60efdf482d56113ac95fe639249ec5f.html,"橄榄油醇, 霍霍巴蜡 PEG-120 酯类, 小烛树（EUPHORBIA CERIFERA）蜡, 生育酚（维生素E）, 小麦（TRITICUM VULGARE）胚芽, 角鲨烷, 辛酸/癸酸甘油三酯, 氢化牛油树脂, 微晶蜡, 白蜂蜡"
"﻿""60180""",LIDEAL 蚕丝蛋白倍护滋润唇膏 补水型,,47,粤G妆网备字2016069441,0,2,0,,https://www.bevol.cn/product/b2ddd84afebff10a7cd2a58db25c8889.html,"蚕丝胶蛋白, 霍霍巴（SIMMONDSIA CHINENSIS）脂, 蜂蜜提取物, 角鲨烷, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""60161""",布阑氏植物润唇膏（乳木果香型）,,47,浙G妆网备字2015008725,0,2,0,,https://www.bevol.cn/product/41232173c73d447c1257d1b534e56c7b.html,"氢化椰油甘油酯类, 小烛树（EUPHORBIA CERIFERA）蜡, 薄荷醇, 氢化葡萄籽油, 蜂蜡, 氢化蓖麻油, 羊毛脂, 向日葵（HELIANTHUS ANNUUS）籽油, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""60158""",雅璨多效修护润唇膏,,47,苏G妆网备字2014004174,0,2,0,,https://www.bevol.cn/product/11225abf96700c4bdcefdc9da65fb988.html,"甜橙（CITRUS AURANTIUM DULCIS）油, 乳链菌肽, 茶（CAMELLIA SINENSIS）叶油, 可可（THEOBROMA CACAO）籽脂, 神经酰胺 3, 椰子（COCOS NUCIFERA）油, 迷迭香（ROSMARINUS OFFICINALIS）叶油, 牛油果树（BUTYROSPERMUM PARKII）果脂, 木鲁星果棕（ASTROCARYUM MURUMURU）籽脂, 甘油, 蜂蜡, 聚赖氨酸, 向日葵（HELIANTHUS ANNUUS）籽油, 胆甾醇, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油"
"﻿""60144""",凯芙兰活力气色淡彩护唇膏02,,47,粤G妆网备字2016062416,0,2,0,,https://www.bevol.cn/product/31e9083046de74d71dd015713beaaaa1.html,"香精, 云母, 氢化蓖麻油二聚亚油酸酯, 氧化锡, 蜂蜡, CI 45410, CI 15850, 聚乙烯, 十三烷醇偏苯三酸酯, 聚甲基硅氧烷, VP/十六碳烯共聚物, 二聚亚油酸二异丙酯, 氧化铝, 忍冬（LONICERA JAPONICA）花提取物, 季戊四醇四（双-叔丁基羟基氢化肉桂酸）酯, 二异硬脂醇苹果酸酯, 突厥蔷薇（ROSA DAMASCENA）花提取物, 樱花（PRUNUS SPECIOSA）花提取物, CI 77891, 季戊四醇四异硬脂酸酯, 辛酸/癸酸甘油三酯, 微晶蜡, 甘油三（乙基己酸）酯, 地蜡, 硅石, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 蔓生盘叶忍冬（LONICERA CAPRIFOLIUM）花提取物, 三乙氧基辛基硅烷, 聚甘油-2 三异硬脂酸酯, 氢化聚异丁烯"
"﻿""60128""",英格蜜儿特润修护唇膏,,47,沪G妆网备字2014003964,0,2,0,https://img1.bevol.cn/Goods/source/55dbd8e5a310d.jpg,https://www.bevol.cn/product/87baa56568bca0af32ac7888d236665d.html,"矿油, 石蜡, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 矿脂, 鲸蜡醇, 视黄醇棕榈酸酯, 一氮化硼, 生育酚乙酸酯, 蜂蜡, 银杏（GINKGO BILOBA）叶提取物, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""60114""",ARSYCHLL雅诗泉 倍润修护睡眠唇膜,,47,粤G妆网备字2017067260,0,2,0,,https://www.bevol.cn/product/656b06b3b9a43750157c5b4da1b6e1a9.html,"（日用）香精, 矿油, CI 75470, 牛油果树（BUTYROSPERMUM PARKII）果脂油, 蜂蜡, 鲸蜡醇辛酸酯, 草莓（FRAGARIA CHILOENSIS）果提取物, 微晶蜡, 羊毛脂, 生育酚（维生素E）"
"﻿""60113""",雅邦深层补湿滋润唇膏（01号）,,47,粤G妆网备字2014033006,0,2,0,,https://www.bevol.cn/product/01d96e9c4ee3d663c69ee5088ece0d97.html,"透明质酸钠, CI 11920, CI 75100, 地蜡, CI 77742, 二异硬脂醇苹果酸酯, 十三烷醇偏苯三酸酯, CI 11680, CI 77510, CI 77891, 蜂蜡, 角鲨烷, CI 73015, 合成小烛树蜡, 微晶蜡, 氢化聚癸烯, 羟苯丙酯, 生育酚（维生素E）, CI 14720"
"﻿""60111""",虎镖红花润唇膏,,47,豫G妆网备字2014000283,0,2,0,,https://www.bevol.cn/product/b13a55d30568f2b64c4f88004f046211.html,"透明质酸钠, 柚（CITRUS GRANDIS）果皮油, 霍霍巴（SIMMONDSIA CHINENSIS）脂, 玻璃苣（BORAGO OFFICINALIS）籽油, 核黄素, 红花（CARTHAMUS TINCTORIUS）籽油, 白池花（LIMNANTHES ALBA）籽油, 甲氧基肉桂酸乙基己酯, 蜂蜡, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 神香草（HYSSOPUS OFFICINALIS）油, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""60108""",小蜜坊亲蜜润唇棒·西瓜红,,47,沪G妆网备字2016017384,0,2,0,,https://www.bevol.cn/product/f1e9a383f08704c06f65d838ec45bef9.html,"油橄榄（OLEA EUROPAEA）果油, 氢化松脂酸甲酯, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 食用香精（料）, 可可（THEOBROMA CACAO）籽脂, 椰子（COCOS NUCIFERA）油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, CI 77891, CI 77492, 白池花（LIMNANTHES ALBA）籽油, 蜂蜡, CI 42090, 生育酚（维生素E）, 蜂蜜"
"﻿""60105""",谷幽兰列霸维他命男士裂霸润唇膏,,47,鄂G妆网备字2016000101,0,2,0,,https://www.bevol.cn/product/6e4445e4426da0cffd2d4407d9404d86.html,"透明质酸, 地蜡, 烟酸, 生物素, 核黄素, 吡哆素, 甘油, 硫胺素 HCl, 视黄醇, 生育酚（维生素E）"
"﻿""60070""",兰亭亲密润唇膏（天然蜂蜜）,,47,粤G妆网备字2015107438,0,2,0,,https://www.bevol.cn/product/e7a37b8ae00d86829bf0354041440535.html,"油橄榄（OLEA EUROPAEA）果油, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 小烛树（EUPHORBIA CERIFERA）蜡, 云母, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 蜂王浆, 生育酚乙酸酯, 角鲨烷, 蜂蜡, 氢化鳄梨油, β-胡萝卜素, 蜂蜜"
"﻿""59957""",雅邦美芝兰悦色莹润唇膏（自然底色）,,47,沪G妆网备字2015013386,0,2,0,,https://www.bevol.cn/product/b2b79f926103eab6eda4d23599962e9d.html,"CI 77491, 苯氧乙醇, CI 19140, CI 45410, CI 42090, CI 75470, CI 15850, 生育酚乙酸酯, 二异硬脂醇苹果酸酯, 合成霍霍巴油, CI 77891, CI 77492, CI 77499, 季戊四醇四异硬脂酸酯, 合成小烛树蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂, 锦纶-12, 聚异丁烯, 巴西蜡棕酸蜡, CI 45380, 角鲨烷"
"﻿""59953""",萌黛儿营养保湿型润唇膏,,47,沪G妆网备字2015012852,0,2,0,,https://www.bevol.cn/product/cf1d346fd9220f7a40fe87f556dbc9f9.html,"聚异丁烯, 油橄榄（OLEA EUROPAEA）果油, 地蜡, 聚乙烯, 矿脂, 十三烷醇偏苯三酸酯, 蜂蜡, 角鲨烷, 苯氧乙醇, 棕榈酸乙基己酯, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59948""",一朵茉莉沙棘修护润唇膏,,47,粤G妆网备字2016108848,0,2,0,,https://www.bevol.cn/product/1c0ddc52957d42b3f5316c657f777198.html,"香柠檬（CITRUS AURANTIUM BERGAMIA）果油, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 小烛树（EUPHORBIA CERIFERA）蜡, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 迷迭香（ROSMARINUS OFFICINALIS）提取物, 椰子（COCOS NUCIFERA）油, 石榴（PUNICA GRANATUM）籽油, 生育酚乙酸酯, 向日葵（HELIANTHUS ANNUUS）籽油, 小麦（TRITICUM VULGARE）胚芽油, 蜂蜡, 沙棘（HIPPOPHAE RHAMNOIDES）果油, 山茶（CAMELLIA JAPONICA）籽油, 生育酚（维生素E）, 厚朴（MAGNOLIA OFFICINALIS）树皮提取物"
"﻿""59914""",小蜜坊亲蜜润唇棒·香橙桔,,47,沪G妆网备字2016017385,0,2,0,,https://www.bevol.cn/product/4d813cb78103809b93fb95ae3330a79f.html,"油橄榄（OLEA EUROPAEA）果油, 氢化松脂酸甲酯, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 食用香精（料）, 可可（THEOBROMA CACAO）籽脂, 椰子（COCOS NUCIFERA）油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, CI 77891, CI 77492, 白池花（LIMNANTHES ALBA）籽油, 蜂蜡, CI 42090, 生育酚（维生素E）, 蜂蜜"
"﻿""59864""",格润丝魅惑莹润唇膏,,47,沪G妆网备字2015007727,0,2,0,,https://www.bevol.cn/product/01fec1ee874cf3ed0db6360084f12379.html,"地蜡, 聚乙烯, 异壬酸异壬酯, 十三烷醇偏苯三酸酯, 角鲨烷, 蜂蜡, 羊毛脂, 生育酚（维生素E）"
"﻿""59847""",Bioglo 芦荟润唇膏,,47,粤G妆网备字2014002326,0,2,0,,https://www.bevol.cn/product/3a04cc606246438f407d582c195711b2.html,"巴西棕榈树（COPERNICIA CERIFERA）蜡, 鲸蜡醇, 红没药醇, 小烛树（EUPHORBIA CERIFERA）蜡, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 丁基甲氧基二苯甲酰基甲烷, 生育酚乙酸酯, 辛基十二醇, 蜂蜡, 甲氧基肉桂酸乙基己酯, 氢化蓖麻油, α-葡聚糖寡糖, 抗坏血酸磷酸酯钠, 聚甘油-10 七羟基硬脂酸酯, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59835""",花美时·夜间凝润修护唇膜,,47,苏G妆网备字2017000771,0,2,0,,https://www.bevol.cn/product/e42e6f62a7551b9ef321b004f2433869.html,"矿油, CI 45430, 矿脂, 苯乙烯/丁二烯共聚物, 香蜜桃（PRUNUS PERSICA NECTARINA）果提取物, 生育酚乙酸酯, 氢化聚异丁烯, 蜂蜡, 微晶蜡, 乙基己基甘油棕榈酸酯, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59831""",雅邦美芝兰悦色莹润唇膏（职业底色）,,47,沪G妆网备字2015013387,0,2,0,,https://www.bevol.cn/product/3379fbe7ea36ff265ecfb06c30c5e0ae.html,"CI 77491, 苯氧乙醇, CI 19140, CI 45410, CI 42090, CI 75470, CI 15850, 生育酚乙酸酯, 二异硬脂醇苹果酸酯, 合成霍霍巴油, CI 77891, CI 77492, CI 77499, 季戊四醇四异硬脂酸酯, 合成小烛树蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂, 锦纶-12, 聚异丁烯, 巴西蜡棕酸蜡, CI 45380, 角鲨烷"
"﻿""59805""",兰瑟花心淡彩润唇膏 02号 蔷薇粉,,47,粤G妆网备字2016060290,0,2,0,,https://www.bevol.cn/product/fe3daebbc86c3405a2fd51e6e3ad6374.html,"微晶蜡, CI 15850, 地蜡, 聚乙烯, 二异硬脂醇苹果酸酯, 香精, 丁羟甲苯, CI 77491, CI 77891, CI 15985, 辛基十二醇, CI 77492, CI 45410, 双-二甘油多酰基己二酸酯-2, CI 77499, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 苯氧乙醇, 棕榈酸乙基己酯, 合成蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59772""",奇士美保湿润唇膏 纳米骨胶原,,47,津G妆网备字2014000554,0,2,0,,https://www.bevol.cn/product/a57abaaff015ab2dd7251296de8a335b.html,"胆甾醇羟基硬脂酸酯, 矿油, 油橄榄（OLEA EUROPAEA）果油, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 矿脂, 丁二醇, 丁羟甲苯, 可溶性胶原, 纯地蜡, 水, 蓖麻（RICINUS COMMUNIS）籽油, 聚丁烯, 聚甘油-10 五油酸酯, 水解胶原, 角鲨烷, 微晶蜡, 植物甾醇/山嵛醇/辛基癸醇月桂酰谷氨酸酯"
"﻿""59765""",Hellokitty修护润唇膏,,47,京G妆网备字2014002218,0,2,0,,https://www.bevol.cn/product/6a5190e769d898daf98b3e420933a4a2.html,"微晶蜡, 矿油, CI 15850, CI 77742, 聚乙烯, CI 77288, CI 77007, 香精, 纯地蜡, 丁羟茴醚, 角鲨烷, 聚甘油-2 异硬脂酸酯, 氢化聚异丁烯, 蜂蜡, 棕榈酸乙基己酯, 羟苯丙酯, 甘油三（乙基己酸）酯"
"﻿""59737""",婷美天然植物润唇膏（无香料）,,47,粤G妆网备字2014045373,0,2,0,,https://www.bevol.cn/product/9d0df564e9ae21255aa006fb37950e87.html,"二异硬脂醇苹果酸酯, 葡萄（VITIS VINIFERA）籽油, 聚甘油-3 二异硬脂酸酯, 水, 牛油果树（BUTYROSPERMUM PARKII）果脂提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 芦荟提取物, 生育酚乙酸酯, 氢化杏仁油, 氢化聚异丁烯, 蜂蜡, 辛酸/癸酸甘油三酯, 双-二甘油多酰基己二酸酯-2, 合成小烛树蜡, 微晶蜡, 甘油"
"﻿""59707""",韩朵 密语媚色润唇膏02#樱花粉,,47,粤G妆网备字2017080850,0,2,0,,https://www.bevol.cn/product/77f92b7dcd4ccb7999c28fe491324ed0.html,"CI 15850, 聚乙烯, 红没药醇, 云母, 合成霍霍巴油, CI 77891, CI 77492, CI 45410, 角鲨烷, 蜂蜡, 合成小烛树蜡, 红色氧化铁, 乙基己基甘油棕榈酸酯, 生育酚（维生素E）"
"﻿""59701""",Miniso水漾滋润唇彩(4#鲜甜橘),,47,粤G妆网备字2015007101,0,2,0,,https://www.bevol.cn/product/6c3e49c3679d1885fa4a2f88f49eb0d9.html,"油橄榄（OLEA EUROPAEA）果油, CI 12490, 十三烷醇偏苯三酸酯, 香精, C18-36 酸甘油三酯, CI 77891, 生育酚乙酸酯, CI 13015, 苯基聚三甲基硅氧烷, 蜂蜡, CI 69800, 氢化聚癸烯"
"﻿""59664""",韩朵 恒色柔蜜光感润唇膏02#樱花粉,,47,粤G妆网备字2017080848,0,2,0,,https://www.bevol.cn/product/954d2bec74f54f6ed15ac868f15659ff.html,"CI 15850, 地蜡, 聚乙烯, 红没药醇, 生育酚（维生素E）, CI 77891, 辛基十二醇, 聚甘油-2 三异硬脂酸酯, CI 77499, 季戊四醇四异硬脂酸酯, 蜂蜡, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, CI 77492, 红色氧化铁, CI 45410, 聚二甲基硅氧烷, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59661""",言美堂椰润护唇膏,,47,粤G妆网备字2016091061,0,2,0,https://img1.bevol.cn/Goods/source/cut_95fb05b5-b2bb-4f7e-a7b9-5607058ce6fe.jpg,https://www.bevol.cn/product/0ad2a240bafcd290f3512dcb55ed2124.html,"小烛树（EUPHORBIA CERIFERA）蜡, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 椰子（COCOS NUCIFERA）油, 蜂蜡, 角鲨烷, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59659""",兰瑟幻夜蓝金丝润唇膏 07号（活力橘红）,,47,粤G妆网备字2014015729,0,2,0,,https://www.bevol.cn/product/e754a3b5bffee84330d4d16425f1d323.html,"VP/二十碳烯共聚物, 云母, 辛基十二醇, 苯氧乙醇, CI 19140, CI 15850, 聚乙烯, 异壬酸乙基己酯, 二异硬脂醇苹果酸酯, 聚丁烯, CI 77891, 辛酸/癸酸甘油三酯, 季戊四醇四异硬脂酸酯, 微晶蜡, 地蜡, 矿脂, 硅石, PEG-8 蜂蜡, CI 15985, 双-二甘油多酰基己二酸酯-2, 棕榈酸乙基己酯"
"﻿""59633""",鳄鱼宝宝婴儿牛奶润唇霜,,47,粤G妆网备字2014045296,0,2,0,,https://www.bevol.cn/product/872d9c037db24dc8526804767c6d5862.html,"羟苯甲酯, 牛奶蛋白提取物, 角鲨烷, 蜂蜡, 霍霍巴酯类, 微晶蜡, 生育酚（维生素E）"
"﻿""59623""",纯即胡萝卜素柔润唇膏（07色）,,47,粤G妆网备字2016098810,0,2,0,,https://www.bevol.cn/product/00cfd778bf05cdd471220cb2d7bf9f08.html,"油橄榄（OLEA EUROPAEA）果油, CI 15850, 小烛树（EUPHORBIA CERIFERA）蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂油, 可可（THEOBROMA CACAO）籽脂, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, CI 77891, 生育酚乙酸酯, 玫瑰（ROSA RUGOSA）花油, CI 45380, 蜂蜡, 小麦（TRITICUM VULGARE）胚芽油, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, β-胡萝卜素"
"﻿""59612""",佩翘封面金钻润唇膏,,47,粤G妆网备字2014017907,0,2,0,,https://www.bevol.cn/product/597d04e7badeb02edb2c31814bf58537.html,"氢化椰油甘油酯类, 微晶蜡, 地蜡, 矿脂, 食用香精（料）, 丁羟甲苯, 聚丁烯, 辛基十二醇, 辛酸/癸酸甘油三酯, 蜂蜡, 棕榈酸乙基己酯, 羊毛脂, 羟苯丙酯, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59610""",笛爱儿男士润唇膏,,47,粤G妆网备字2016085358,0,2,0,,https://www.bevol.cn/product/4b08d403b75303273562d637ea5608be.html,"氢化松脂酸甲酯, 聚乙烯, 小烛树（EUPHORBIA CERIFERA）蜡, 蜂蜜提取物, 蜂蜡, 油橄榄（OLEA EUROPAEA）果壳油, 薄荷（MENTHA ARVENSIS）提取物, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59603""",山庄女孩橄榄水嫩唇膜,,47,粤G妆网备字2014019324,0,2,0,,https://www.bevol.cn/product/5f51eded1120efdde0f7846fd0f0de02.html,"透明质酸钠, 稻（ORYZA SATIVA）胚芽油, 甘草酸二钾, 羟苯甲酯, 泛醌, 库拉索芦荟（ALOE BARBADENSIS）提取物, 水, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 尿囊素, 肌醇, 生育酚乙酸酯, 甘油, 谷维素, 小麦（TRITICUM VULGARE）胚芽油, 苯氧乙醇, 黄原胶"
"﻿""59591""",迪迈诗流光炫金柔润唇膏,,47,浙G妆网备字2016003388,0,2,0,,https://www.bevol.cn/product/92f7a64fdea8687b2a557a2bcb6198bc.html,"二异硬脂醇苹果酸酯, 辛基十二烷醇, CI 77491, CI 77891, 霍霍巴油, CI 77492, CI 77499, 棕榈酸异辛酯, 白地蜡, 天然蜂蜡"
"﻿""59587""",San Maries思蔓瑞倾城淡彩变色润唇膏 01#天使粉,,47,京G妆网备字2017000421,0,2,0,,https://www.bevol.cn/product/f284b4cf09b837fd019061d2a9bed212.html,"聚异丁烯, CI 15850, 地蜡, 聚乙烯, 二异硬脂醇苹果酸酯, 羟苯甲酯, 十三烷醇偏苯三酸酯, 肉豆蔻酸异丙酯, 云母, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, CI 77891, 生育酚乙酸酯, CI 45410, 氢化聚异丁烯, 蜂蜡, 洋蔷薇（ROSA CENTIFOLIA）花油, CI 19140, 乙基己基甘油棕榈酸酯, 羟苯丙酯, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59581""",觅香园 原味润唇膏,,47,闽G妆网备字2015000180,0,2,0,,https://www.bevol.cn/product/66df89f7b217eef705d31f3a2985d773.html,"油橄榄（OLEA EUROPAEA）果油, 生育酚（维生素E）, 山茶（CAMELLIA JAPONICA）籽油, 蜂蜡"
"﻿""59567""",布朗天使孕婴润唇膏（芦荟）,,47,闽G妆网备字2016000132,0,2,0,,https://www.bevol.cn/product/44cda78e6f4c1b7cc908d698fa9df7aa.html,"霍霍巴（SIMMONDSIA CHINENSIS）籽蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂油, 生育酚（维生素E）, 芦荟提取物, 蜂蜡, 羊毛脂, 稻（ORYZA SATIVA）糠油"
"﻿""59549""",小蜜坊活机果萃润唇膏.黑加仑,,47,沪G妆网备字2014000855,0,2,0,,https://www.bevol.cn/product/4b696cb1f4a70b61ec8408a61ab71a7b.html,"欧洲赤松（PINUS SYLVESTRIS）叶提取物, 油橄榄（OLEA EUROPAEA）果油, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 食用香精（料）, 可可（THEOBROMA CACAO）籽脂, 椰子（COCOS NUCIFERA）油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 蜂蜡, 白池花（LIMNANTHES ALBA）籽油, 生育酚（维生素E）, 蜂蜜"
"﻿""59522""",一花一木百合鲜地保湿润唇膏,,47,沪G妆网备字2015013292,0,2,0,,https://www.bevol.cn/product/ae17d0102c82f1dfe526e7dd9b63ef4e.html,"白花百合（LILIUM CANDIDUM）花提取物, 香精, 蜂蜡, 向日葵（HELIANTHUS ANNUUS）籽油, 1,2-己二醇, 聚乙烯, 十三烷醇偏苯三酸酯, 水, 牛油果树（BUTYROSPERMUM PARKII）果脂提取物, 生育酚乙酸酯, 氢化聚癸烯, 油橄榄（OLEA EUROPAEA）果油, 地黄（REHMANNIA GLUTINOSA）根提取物, 白池花（LIMNANTHES ALBA）籽油, 季戊四醇四异硬脂酸酯, 1,2-戊二醇, 地蜡, 丁二醇, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 小麦（TRITICUM VULGARE）胚芽油, 生育酚（维生素E）"
"﻿""59511""",小树苗 天然维他命E抗氧修护润唇膏,,47,沪G妆网备字2014000482,0,2,0,,https://www.bevol.cn/product/a3ecf480f1794d36553137253f09d0b6.html,"氢化椰油甘油酯类, 甜橙（CITRUS AURANTIUM DULCIS）油, 油橄榄（OLEA EUROPAEA）果油, 葡萄（VITIS VINIFERA）籽油, 小烛树（EUPHORBIA CERIFERA）蜡, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 蓖麻（RICINUS COMMUNIS）籽油, 生育酚乙酸酯, 蜂蜡, 苯基聚三甲基硅氧烷, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 羊毛脂, 向日葵（HELIANTHUS ANNUUS）籽油, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59500""",贝瑞滋 婴幼儿果萃水嫩莹润唇膏,,47,粤G妆网备字2015102820,0,2,0,,https://www.bevol.cn/product/4a05a9a2d57f6bc9f3b068b71042e42d.html,"油橄榄（OLEA EUROPAEA）果油, 草莓（FRAGARIA CHILOENSIS ANANASSA）提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 氢化葡萄籽油, 生育酚乙酸酯, 氢化聚异丁烯, 季戊四醇四异硬脂酸酯, 角鲨烷, 蜂蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59498""",冰之恋深度养护滋养润唇膏（柠檬味）,,47,粤G妆网备字2014027145,0,2,0,,https://www.bevol.cn/product/a936a76899569ae25711083e86807757.html,"稻（ORYZA SATIVA）胚芽油, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 小烛树（EUPHORBIA CERIFERA）蜡, 肉豆蔻酸异丙酯, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 生育酚乙酸酯, 蜂蜡, 氢化聚癸烯, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59488""",喜儿郎澳洲茶树油水润亲亲护唇膏,,47,粤G妆网备字2015104209,0,2,0,,https://www.bevol.cn/product/1dca4bde458de11ff44a61df22a62e43.html,"茶（CAMELLIA SINENSIS）籽油, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 小烛树（EUPHORBIA CERIFERA）蜡, 苹果（PYRUS MALUS）油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 蜂蜡, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 微晶蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59481""",皮皮狗凝润护唇蜜（清新苹果）,,47,粤G妆网备字2014018308,0,2,0,,https://www.bevol.cn/product/1b399033fc4f34f94b074e94ed3601b6.html,"油橄榄（OLEA EUROPAEA）果油, 乙烯/丙烯/苯乙烯共聚物, 十三烷醇偏苯三酸酯, 生育酚乙酸酯, 苹果（PYRUS MALUS）果提取物, 蜂蜜提取物, 氢化聚异丁烯, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 氢化聚癸烯"
"﻿""59454""",笛爱儿 乳木果蜂蜜润唇膏,,47,粤G妆网备字2017030809,0,2,0,,https://www.bevol.cn/product/a1188a285b2a35620712d80bf2fe9d02.html,"油橄榄（OLEA EUROPAEA）果油, 氢化松脂酸甲酯, 聚乙烯, 小烛树（EUPHORBIA CERIFERA）蜡, 蜂蜜提取物, 蜂蜡, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""59429""",红地球无法无天丝润唇膏 S201 Summer Peach,,47,沪G妆网备字2016022230,0,2,0,,https://www.bevol.cn/product/6aa69ae4fe7501f683adaed97fa756ed.html,"VP/二十碳烯共聚物, 司拉氯铵膨润土, 苯丙基二甲基硅烷氧基硅酸酯, CI 77019, CI 77491, 辛基十二醇, 月桂酸己酯, 印度没药（COMMIPHORA MUKUL）树脂提取物, CI 15850, 聚甘油-2 四异硬脂酸酯, 丁羟甲苯, 聚甲基硅氧烷, 乙基香兰素, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 磷酸氢钙, 乙烯/丙烯共聚物, 聚丁烯, CI 77891, 辛酸/癸酸甘油三酯, 聚甘油-4 异硬脂酸酯, 地蜡, 硅石, CI 15985, CI 45380, 碳酸丙二醇酯, 生育酚（维生素E）"
"﻿""59422""",雪曼姬梦幻变色粉嫩润唇膏,,47,粤G妆网备字2015062504,0,2,0,,https://www.bevol.cn/product/23ac4afd256270bf2848c11e0667b142.html,"油橄榄（OLEA EUROPAEA）果油, CI 15850, 生育酚（维生素E）, 纯地蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂提取物, 角鲨烷, 蜂蜡, 辛酸/癸酸甘油三酯, 白蜂蜡"
"﻿""59418""",林清轩*蜂蜜润唇蜜,,47,沪G妆网备字2014001192,0,2,0,,https://www.bevol.cn/product/a47fd1f9ac5e1eb06505ff0521e5625d.html,"香精, 云母, 小麦（TRITICUM VULGARE）麸提取物, 母菊（CHAMOMILLA RECUTITA）花提取物, 蜂蜡, 羟苯丙酯, 墨角藻（FUCUS VESICULOSUS）提取物, 氢化（乙烯/丙烯/苯乙烯）共聚物, 红没药醇, 十三烷醇偏苯三酸酯, 野大豆（GLYCINE SOJA）油, 生育酚乙酸酯, 氢化牛油树脂, 季戊四醇四（双-叔丁基羟基氢化肉桂酸）酯, 鳄梨（PERSEA GRATISSIMA）油, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 蜂（Apis mellifera）蜜, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 金盏花（CALENDULA OFFICINALIS）花提取物, 氢化聚异丁烯, 棕榈酸乙基己酯"
