id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""32900""",颜莊极光亮肤净柔卸妆乳,,12,粤G妆网备字2014018508,0,1,0,,https://www.bevol.cn/product/72c8445d47b7c222d5fdf32fc9710a0b.html,"棕榈酸异丙酯, 椰油酰两性基乙酸钠, 聚二甲基硅氧烷, 甘草酸二钾, 蔗糖硬脂酸酯, 羟苯甲酯, 香精, 咪唑烷基脲, 水, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 尿囊素, 黄原胶, 甘油, PEG-5 甘油硬脂酸酯, 鲸蜡硬脂醇, 辛酸/癸酸甘油三酯, 麦芽寡糖葡糖苷, 羟苯丙酯, 聚乙二醇-20"
"﻿""32896""",柳丝木 清透净颜卸妆水,,12,粤G妆网备字2016018883,0,1,0,,https://www.bevol.cn/product/fe529fe05a752db530e5754f6c6be846.html,"透明质酸钠, 透明质酸, 腔昆布（ECKLONIA CAVA）提取物, 丁二醇, 水, DMDM 乙内酰脲, 软毛松藻（CODIUM TOMENTOSUM）提取物, 甘油, PEG-6 辛酸/癸酸甘油酯类, 胶石花菜（GELIDIUM CARTILAGINEUM）提取物, 苯氧乙醇, 羊栖菜（HIZIKIA FUSIFORME）提取物"
"﻿""32894""",伊蒂之屋清痘舒缓卸妆水,,12,沪G妆网备字2016018029,0,1,0,,https://www.bevol.cn/product/7b9afffa164d826031975eb06747e936.html,"（日用）香精, 蒜（ALLIUM SATIVUM）鳞茎提取物, 1,2-己二醇, 丁二醇, 甘油辛酸酯, 番木瓜（CARICA PAPAYA）果提取物, 水, 羟基积雪草甙, 洋葱（ALLIUM CEPA）鳞茎提取物, EDTA 二钠, 水杨酸, 日本扁柏（CHAMAECYPARIS OBTUSA）叶提取物, 乙基己基甘油, 甘油, PEG-6 辛酸/癸酸甘油酯类, 白蔹（AMPELOPSIS JAPONICA）根提取物, 日本扁柏（CHAMAECYPARIS OBTUSA）水"
"﻿""32892""",DR PLANT滇青瓜水漾舒润清洁霜,,12,京G妆网备字2016003265,0,1,0,,https://www.bevol.cn/product/2b0c40296935e85899c7327521761285.html,"甘油硬脂酸酯, CI 19140, 羟苯丙酯, 聚二甲基硅氧烷, CI 42090, 马鞭草（VERBENA OFFICINALIS）提取物, 水, PEG-100 硬脂酸酯, 氯化钠, 甘油, 芍药（PAEONIA LACTIFLORA）根提取物, 碘丙炔醇丁基氨甲酸酯, 氢氧化钠, 野牡丹（MELASTOMA CANDIDUM）提取物, 羟苯甲酯, 黄瓜（CUCUMIS SATIVUS）果提取物, 当归（ANGELICA POLYMORPHA SINENSIS）根提取物, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 甲基异噻唑啉酮, 鲸蜡硬脂醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, （日用）香精, 鲸蜡硬脂醇聚醚-25, 矿脂, 鲸蜡硬脂基葡糖苷, 丁二醇, 液体石蜡, 卡波姆, 金钗石斛(DENDROBIUM NOBILE)茎提取物, 棕榈酸乙基己酯, 三七（PANAX NOTOGINSENG）根提取物"
"﻿""32889""",花语传说净化大师清透卸妆水,,12,苏G妆网备字2015001914,0,1,0,,https://www.bevol.cn/product/8c74c0c0ac9facaf15a4cc649a5cf3ba.html,"透明质酸钠, 枣（ZIZYPHUS JUJUBA）果提取物, 红藻门藻（RHODOPHYTA）提取物, 褐藻（PHYLLACANTHA FIBROSA）提取物, 双丙甘醇, 茵陈蒿（ARTEMISIA CAPILLARIS）花提取物, 桑（MORUS ALBA）根皮提取物, 丁二醇, 山梨（糖）醇, 水, PPG-6-癸基十四醇聚醚-30, 光果甘草（GLYCYRRHIZA GLABRA）叶提取物, 乙基己基甘油, 黄原胶, 柠檬酸钠, 柠檬酸, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 1,2-戊二醇, 苯氧乙醇, PEG-8 辛酸/癸酸甘油酯类"
"﻿""32887""",MINISO植萃深层净化卸妆液,,12,粤G妆网备字2016035149,0,1,0,,https://www.bevol.cn/product/c33f1eb114437fb378141cf685007bb2.html,"透明质酸钠, PPG-1-PEG-9 月桂二醇醚, 蔗糖硬脂酸酯, 香精, 聚甘油-10, 水, 椰油醇聚醚-7, 芦荟提取物, 己二醇, 甘油, 丙二醇, 苯氧乙醇, 龙舌兰（AGAVE AMERICANA）茎提取物"
"﻿""32884""",蔚伊思茶树均衡柔润卸妆油,,12,鄂G妆网备字2014000329,0,1,0,https://img0.bevol.cn/Goods/source/cut_4ad1732b-051d-4586-9c49-9c59a0025eba.jpg,https://www.bevol.cn/product/a64515665b24202cc3928dd2b77ca89a.html,"苯氧乙醇, 辛甘醇, 香精, 油茶（CAMELLIA OLEIFERA）籽油, 抗坏血酸棕榈酸酯, 二（PPG-2 肉豆蔻油醇聚醚-10）己二酸酯, 棕榈酸乙基己酯"
"﻿""32876""",微美时光 赋活焕颜水光清洁霜,,12,粤G妆网备字2017039738,0,1,0,,https://www.bevol.cn/product/faee2154fca85079db273af45b0a9a72.html,"甘油硬脂酸酯, CI 77491, 尿囊素, 乙基己基甘油, 丙二醇, 月桂醇聚醚-7, 山梨坦橄榄油酸酯, 苯氧乙醇, CI 19140, CI 42090, 聚二甲基硅氧烷, 丝瓜（LUFFA CYLINDRICA）果提取物, 水, PEG-100 硬脂酸酯, 甘油, C13-14 异链烷烃, 乙基己基甘油棕榈酸酯, 鲸蜡硬脂醇橄榄油酸酯, 油橄榄（OLEA EUROPAEA）果油, 聚丙烯酰胺, 羟苯甲酯, 黄瓜（CUCUMIS SATIVUS）果提取物, 鲸蜡硬脂醇, 甘油三（乙基己酸）酯, 油酸异癸酯, 卡波姆, 三乙醇胺, CI 77289, 黄原胶"
"﻿""32874""",美之娇舒润清洁乳,,12,辽G妆网备字2014000261,0,1,0,,https://www.bevol.cn/product/8bd6c20844ed9d66632a830ed17b54f2.html,"甘油硬脂酸酯, （日用）香精, 硬脂酸异丙酯, 矿油, 广西沙柑（CITRUS NOBILIS）果提取物, 苹果（MALUS DOMESTICA）果提取物, 羟苯甲酯, 丁二醇, 水, 硬脂酸, EDTA 二钠, 三乙醇胺, 卡波姆, 聚山梨醇酯-20, 苯氧乙醇, 羟苯丙酯, 聚二甲基硅氧烷"
"﻿""32873""",Dr.VinSey 水晶灵精萃焕活液,,12,粤G妆网备字2015040875,0,1,0,,https://www.bevol.cn/product/1ed5494ea9d72c126b30091ae9854c16.html,"甘油聚甲基丙烯酸酯, 水解角蛋白, 奥氏海藻（CLADOSIPHON OKAMURANUS）提取物, 透明质酸, 碘丙炔醇丁基氨甲酸酯, 羟苯甲酯, 香精, 水, 甲基异噻唑啉酮, 蜂蜜提取物, 丙二醇, PEG-40 氢化蓖麻油, 生育酚（维生素E）"
"﻿""32869""",HoneyDew紫草卸妆油,,12,鲁G妆网备字2017000101,0,1,0,,https://www.bevol.cn/product/63f7d167e65ef31c2a2583b4ac6df379.html,"肉豆蔻酸乙基己酯, 油酸钠, 异壬酸异壬酯, PEG-20 甘油三异硬脂酸酯, 紫草（LITHOSPERMUM ERYTHRORHIZON）根提取物, 月桂醇聚醚-4, 乙基己基甘油棕榈酸酯, 羟苯丙酯, 生育酚（维生素E）"
"﻿""32868""",白妮诗橄榄净颜控油卸妆水,,12,粤G妆网备字2016034269,0,1,0,,https://www.bevol.cn/product/c0fd744e61260732ed62eea566d7f9bc.html,"橄榄（CANARIUM ALBUM）提取物, 油橄榄（OLEA EUROPAEA）果油, 矿油, 香精, 环聚二甲基硅氧烷, 水, 辛二醇, 聚山梨醇酯-20, 丙二醇, 苯氧乙醇, 棕榈酸乙基己酯"
"﻿""32864""",活泉水份缘卸妆喷雾,,12,粤G妆网备字2014007121,0,1,0,,https://www.bevol.cn/product/4cf9280dddd0b47c5f63ae4c3a4af98b.html,"椰油酰两性基乙酸钠, 碘丙炔醇丁基氨甲酸酯, 月桂酰肌氨酸钠, 香精, 丙二醇, 水, 甲基异噻唑啉酮, 柠檬酸, PEG-7 甘油椰油酸酯, 聚乙二醇-400, PEG-40 氢化蓖麻油"
"﻿""32863""",葛林若精度卸妆液,,12,闽G妆网备字2015000259,0,1,0,,https://www.bevol.cn/product/465ed11d0c1ab508763544e1d70602ae.html,"丁二醇, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 积雪草（CENTELLA ASIATICA）提取物, 水, 双（羟甲基）咪唑烷基脲, 母菊（CHAMOMILLA RECUTITA）花提取物, 茶（CAMELLIA SINENSIS）提取物, 橄榄油 PEG-7 酯类, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 虎杖（POLYGONUM CUSPIDATUM）提取物"
"﻿""32862""",尚惠玫瑰卸妆膏,,12,粤G妆网备字2016075851,0,1,0,,https://www.bevol.cn/product/c3f3e1b3a16b0734ed1366afccf31aca.html,"柚（CITRUS GRANDIS）果皮油, 聚乙烯, 羟基化卵磷脂, 山梨醇聚醚-30 四油酸酯, 丁羟甲苯, 辛甘醇, 香精, 水, PEG-20 甘油三异硬脂酸酯, 红花（CARTHAMUS TINCTORIUS）籽油, 甘油, 突厥蔷薇（ROSA DAMASCENA）花油, 棕榈酸乙基己酯, 向日葵（HELIANTHUS ANNUUS）籽油, 生育酚（维生素E）, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油"
"﻿""32861""",肽丽妍 水养多肽面部套 水分清洁乳,,12,粤G妆网备字2016032394,0,1,0,,https://www.bevol.cn/product/682df492ea480c9a51872277cda62808.html,"仙人掌（OPUNTIA DILLENII）提取物, 椰油酰胺丙基羟基磺基甜菜碱, 椰油酰羟乙磺酸酯钠, 羟苯甲酯, 椰油酰胺丙基甜菜碱, 水, 精氨酸, 玫瑰（ROSA RUGOSA）花提取物, 苦橙（CITRUS AURANTIUM AMARA）花提取物, 甘油, 乙二醇硬脂酸酯, 月桂醇磷酸酯, 胡萝卜（DAUCUS CAROTA SATIVA）籽提取物"
"﻿""32859""",里美青竹控油紧致卸妆凝露,,12,粤G妆网备字2014000086,0,1,0,,https://www.bevol.cn/product/2cf8cf099656b1b346a18b3d6871a14d.html,"透明质酸钠, 酵母提取物, 香精, PPG-26-丁醇聚醚-26, 泊洛沙姆 184, 乙基己基甘油, 软毛松藻（CODIUM TOMENTOSUM）提取物, EDTA 二钠, 苯氧乙醇, 1,3-丙二醇, 木芙蓉（HIBISCUS MUTABILIS）花提取物, 柠檬香茅（CYMBOPOGON CITRATUS）叶油, 腔昆布（ECKLONIA CAVA）提取物, 红没药醇, 水, 桂竹（PHYLLOSTACHIS BAMBUSOIDES）汁, 海带（LAMINARIA JAPONICA）提取物, 巨藻（MACROCYSTIS PYRIFERA）提取物, 椰子（COCOS NUCIFERA）油, 辛酸/癸酸甘油酯类, 北美金缕梅（HAMAMELIS VIRGINIANA）水, 魁蒿（ARTEMISIA PRINCEPS）叶提取物, 双丙甘醇, 丁二醇, 扁浒苔（ENTEROMORPHA COMPRESSA）提取物, 鱼腥草（HOUTTUYNIA CORDATA）提取物, 三乙醇胺, 卡波姆, PEG-7 甘油椰油酸酯, 胶石花菜（GELIDIUM CARTILAGINEUM）提取物, 维氏熊竹（SASA VEITCHII）叶提取物, 赤芝（GANODERMA LUCIDUM）提取物, PEG-40 氢化蓖麻油"
"﻿""32853""",臣煌亮肤多效卸妆水,,12,粤G妆网备字2017030266,0,1,0,,https://www.bevol.cn/product/fdfec8bdb394c1c22ba7a769a5137b8c.html,"透明质酸钠, 甲基丙二醇, 咪唑烷基脲, 水, 明串球菌/萝卜（RAPHANUS SATIVUS）根发酵产物滤液, PEG-7 甘油椰油酸酯, 丙二醇, PEG-40 氢化蓖麻油"
"﻿""32850""",觅己透明质酸海藻高肌能卸妆膏,,12,鲁G妆网备字2017000989,0,1,0,,https://www.bevol.cn/product/e55406e15e32587ef5e7fb5512e8fe3c.html,"PEG-30 失水山梨醇四油酸酯, 油橄榄（OLEA EUROPAEA）果油, 透明质酸钠, 聚乙烯, 香精, PEG-20 甘油三异硬脂酸酯, 海藻糖, 生育酚乙酸酯, 辛酸/癸酸甘油三酯, 乙基己基甘油棕榈酸酯, 环五聚二甲基硅氧烷"
"﻿""32849""",芳雅莉莎  柔和卸妆霜,,12,沪G妆网备字2017004680,0,1,0,,https://www.bevol.cn/product/49b196de471af91b83ebe01980fc10b5.html,"聚二甲基硅氧烷, 辛酰羟肟酸, 鲟鱼子酱提取物, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 柚（CITRUS GRANDIS）果皮油, 水, 异戊二醇, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 甘油, 丙二醇, PEG-8 辛酸/癸酸甘油酯类"
"﻿""32839""",梵曦诺智颜卸妆泡泡,,12,粤G妆网备字2017069026,0,1,0,,https://www.bevol.cn/product/5dfc1b517680a8782a647924950d6252.html,"透明质酸钠, 谷氨酸钠, 椰油酰甘氨酸钠, 辛酰羟肟酸, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 水, 胶原氨基酸类, 氢化蓖麻油, 月桂酰胺丙基甜菜碱"
"﻿""32838""",珍慕奇幻果采卸妆油（提亮型）,,12,沪G妆网备字2016016623,0,1,0,,https://www.bevol.cn/product/f1ba8f33ca753f6061a45e2c176dc18e.html,"甜橙（CITRUS AURANTIUM DULCIS）油, 玫瑰（ROSA RUGOSA)花蕾提取物, 中亚苦蒿（ARTEMISIA ABSINTHIUM）提取物, EDTA 二钠, 丙二醇, 银杏（GINKGO BILOBA）叶提取物, CI 19140, 皱皮木瓜（CHAENOMELES SPECIOSA）提取物, 水, 氯化钠, 甘油, PEG-6 辛酸/癸酸甘油酯类, CI 12700, 狭叶越桔（VACCINIUM ANGUSTIFOLIUM）果提取物, 羟苯甲酯, 积雪草（CENTELLA ASIATICA）提取物, 咪唑烷基脲, 柠檬酸, 甘草（GLYCYRRHIZA URALENSIS）根提取物, 苯甲酸钠, 棕榈酸乙基己酯"
"﻿""32834""",MAYCREATE 矿泉净透卸妆水（清爽型）,,12,沪G妆网备字2016009256,0,1,0,,https://www.bevol.cn/product/fb5e1fd1c27bad583e0a7c2ea5d4c7b0.html,"水, DMDM 乙内酰脲, 芦荟提取物, 尿囊素, EDTA 二钠, 三乙醇胺, 甘油, PEG-8 辛酸/癸酸甘油酯类"
"﻿""32833""",MINISO 玫瑰净颜舒润卸妆水,,12,粤G妆网备字2017025945,0,1,0,,https://www.bevol.cn/product/8e302b5011706e91809c98adb4a23cae.html,"碘丙炔醇丁基氨甲酸酯, 羟苯甲酯, 丁二醇, 香精, 水, DMDM 乙内酰脲, PEG-60 氢化蓖麻油, 甲基异噻唑啉酮, 甘油, PEG-6 辛酸/癸酸甘油酯类, 聚山梨醇酯-20, 1,3-丙二醇, 玫瑰（ROSA RUGOSA）花水"
"﻿""32824""",露茗堂御茶多效洁颜油,,12,浙G妆网备字2016007414,0,1,0,,https://www.bevol.cn/product/0b10efd3855d36a5f21ac5472708c704.html,"鲸蜡醇乙基己酸酯, 枸杞（LYCIUM CHINENSE）果提取物, 油橄榄（OLEA EUROPAEA）果油, 羟丙基环糊精, 人参（PANAX GINSENG）根提取物, （日用）香精, 红没药醇, 二异硬脂醇苹果酸酯, 叶绿酸-铜络合物, 生育酚（维生素E）, 丁二醇, 水, 茶（CAMELLIA SINENSIS）叶提取物, 聚山梨醇酯-85"
"﻿""32823""",初灿橄榄活泉卸妆油,,12,沪G妆网备字2015023170,0,1,0,,https://www.bevol.cn/product/2cf39ce120d075877246862f947147d3.html,"油橄榄（OLEA EUROPAEA）果油, 稻（ORYZA SATIVA）胚芽油, 二异硬脂醇苹果酸酯, 香精, 肉豆蔻酸异丙酯, 棕榈酸乙基己酯"
"﻿""32820""",黛丽丹智美橄榄净化卸妆油,,12,辽G妆网备字2015000939,0,1,0,,https://www.bevol.cn/product/8df5634b6f2d7116e77a9cb57ba84d82.html,"山梨醇聚醚-30 四油酸酯, 肉豆蔻酸异丙酯, 油橄榄（OLEA EUROPAEA）果油"
"﻿""32812""",拉普瑞斯水凝玉肌保湿卸妆凝胶（洗卸2合1）,,12,京G妆网备字2015007146,0,1,0,,https://www.bevol.cn/product/114cd10f916dc8d89921e0773eb8d813.html,"透明质酸钠, 月桂酰肌氨酸钠, 羟乙基纤维素, 香精, 水, 甘油聚醚-26, 乙基己基甘油, 柠檬酸, 甘油, 辛酸/癸酸甘油酯类, 丙二醇, 苯氧乙醇, PEG-40 氢化蓖麻油, 聚乙二醇-6, 蛋清提取物"
"﻿""32809""",荟玫泉柔晳卸妆膏,,12,粤G妆网备字2017024948,0,1,0,,https://www.bevol.cn/product/e27badcf79beff028b89b72087100c81.html,"檀香（SANTALUM ALBUM）油, 葡萄（VITIS VINIFERA）籽油, 鲸蜡醇聚醚-15, 氢化橄榄油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 生育酚乙酸酯, 蜂蜡, 鲸蜡硬脂醇, 乙基己基甘油棕榈酸酯"
"﻿""32802""",雪梨生活深层净透卸妆膏,,12,浙G妆网备字2017005684,0,1,0,,https://www.bevol.cn/product/76ecd199c22d303d2fa5efcb7d3e85b1.html,"芒果（MANGIFERA INDICA）籽油, 欧洲越桔（VACCINIUM MYRTILLUS）籽油, 糙伏毛燕麦（AVENA STRIGOSA）籽提取物, 磷脂酰胆碱, 辣薄荷（MENTHA PIPERITA）叶提取物, 越桔（VACCINIUM VITIS-IDAEA）籽油, 苯氧乙醇, PEG-6 甘油异硬脂酸酯, 聚乙烯, 山梨酸钾, 水, 伯尔硬胡桃（SCLEROCARYA BIRREA）籽油, 生育酚乙酸酯, 姜（ZINGIBER OFFICINALE）根油, 甘油, 乙基己基甘油棕榈酸酯, 异十三醇异壬酸酯, 油橄榄（OLEA EUROPAEA）果油, PEG-20 失水山梨醇三异硬脂酸酯, 鳄梨（PERSEA GRATISSIMA）油, 大花可可树（THEOBROMA GRANDIFLORUM）籽脂, 柠檬酸, 辛酸/癸酸甘油三酯, 刺阿干树（ARGANIA SPINOSA）仁油, （日用）香精, 丁二醇, 麝香草（THYMUS VULGARIS）花/叶提取物, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 金盏花（CALENDULA OFFICINALIS）花提取物, 乳香（BOSWELLIA CARTERII）油, 香橙（CITRUS JUNOS）果提取物, 生育酚（维生素E）, 蜂蜜"
"﻿""32801""",缤娅 纳米净化卸妆油,,12,粤G妆网备字2017009096,0,1,0,,https://www.bevol.cn/product/d9cbcf35c706d2cdebb1de813fa1aea6.html,"山梨坦倍半油酸酯, 香精, 液体石蜡, 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 异硬脂醇聚醚-20, 辛酸/癸酸甘油三酯, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 乙基己基甘油棕榈酸酯"
"﻿""32797""",玛雅印象明星卸妆水,,12,沪G妆网备字2016009744,0,1,0,,https://www.bevol.cn/product/32d2d23cc2e703702dfd3e5d09610c83.html,"莲（NELUMBIUM SPECIOSUM）花提取物, 碘丙炔醇丁基氨甲酸酯, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 丁二醇, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 水, 甲基异噻唑啉酮, PEG-6 辛酸/癸酸甘油酯类"
"﻿""32792""",JCARE珍珂儿 澳洲山羊奶水嫩弹滑卸妆清洁泡沫,,12,沪G妆网备字2015022318,0,1,0,,https://www.bevol.cn/product/1a2c4cd80800fe151a47902a00822788.html,"（日用）香精, 山羊奶提取物, 月桂酰肌氨酸钠, 扭刺仙人掌（OPUNTIA STREPTACANTHA）茎提取物, 白花百合（LILIUM CANDIDUM）花提取物, 月桂酰两性基二乙酸二钠, 羟苯甲酯, 椰油酰胺丙基甜菜碱, 水, 薏苡仁（COIX LACRYMA-JOBI MA-YUEN）提取物, 山羊奶, 甲基异噻唑啉酮, EDTA 二钠, 乙基己基甘油, PEG-6 辛酸/癸酸甘油酯类"
"﻿""32787""",美妍速配 葡萄籽三层复合卸妆油,,12,粤G妆网备字2016127263,0,1,0,,https://www.bevol.cn/product/6de4ae27324336cca5766fb47cea5351.html,"透明质酸钠, 胆甾醇澳洲坚果油酸酯, 葡萄（VITIS VINIFERA）籽油, 丁二醇, 辛甘醇, 香精, 水, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, CI 42045, CI 16035, 季戊四醇四异硬脂酸酯, 鲸蜡基聚二甲基硅氧烷, PCA 钠, β-胡萝卜素, 聚二甲基硅氧烷"
"﻿""32784""",优谷美颜海洋矿物卸妆水,,12,粤G妆网备字2015006351,0,1,0,,https://www.bevol.cn/product/35c33d2aaf510a0a8f12f963066453ee.html,"氯化镁, 1,2-己二醇, 甘草酸二钾, 氯化锌, 辛甘醇, 水, 乳酸钠, 柠檬酸, 甘油, 硫酸铜, 薄荷（MENTHA ARVENSIS）提取物, 硫酸镁"
"﻿""32780""",光芮 眼唇卸妆液,,12,沪G妆网备字2014004952,0,1,0,,https://www.bevol.cn/product/cc54888397cd0be4c6dabb127bda3f9e.html,"香精, 尿囊素, EDTA 二钠, 乙基己基甘油, 苯氧乙醇, 月桂酸己酯, 甘草酸二钾, 水, 氯化钠, 氢化 C6-14 链烯烃聚合物类, 异十二烷, 泛醇, 辛基/癸基葡糖苷, 羟苯甲酯, 环五聚二甲基硅氧烷, 马齿苋（PORTULACA OLERACEA）提取物, 变性乙醇, 双丙甘醇, 二苯酮-9, 丁二醇, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物"
"﻿""32773""",芳雅莉莎柔和卸妆霜,,12,沪G妆网备字2016007822,0,1,0,,https://www.bevol.cn/product/ffd8463673b5e86d24d5a90a01e9b93d.html,"鲟鱼子酱提取物, 羟乙基纤维素, 羟苯甲酯, 香精, 水, 乙基己基甘油, 卡波姆, 三乙醇胺, 苯氧乙醇, PEG-40 氢化蓖麻油, 辛酸/癸酸甘油酯类聚甘油-10 酯类"
"﻿""32771""",碧欧婷柔润净彩卸妆凝胶,,12,粤G妆网备字2016007047,0,1,0,,https://www.bevol.cn/product/3d0e0695bf4ff740bc85feea0ccf88b0.html,"橄榄（CANARIUM ALBUM）提取物, 透明质酸钠, 香精, 丁二醇, PEG-50 氢化蓖麻油, 聚谷氨酸, 十三烷醇聚醚-9, PEG-7 橄榄油酸酯, 水, 丙二醇, 氢化卵磷脂, 甘油, PEG-7 甘油椰油酸酯, 1,2-戊二醇, 壬基酚聚醚-14, 苯氧乙醇, 黄原胶, 小核菌（SCLEROTIUM ROLFSSII）胶"
"﻿""32770""",BAIMA葡萄酒美肌卸妆水,,12,粤G妆网备字2014032598,0,1,0,,https://www.bevol.cn/product/5e7d9b9c78eb0d125fe2676f47771861.html,"木糖醇, 碘丙炔醇丁基氨甲酸酯, 甲基丙二醇, 红没药醇, 月桂醇硫酸酯钠, 丁二醇, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 水, DMDM 乙内酰脲, EDTA 二钠, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 甘油, 低聚果糖, 葡萄酒提取物, 生育酚（维生素E）"
"﻿""32769""",依恩秀净颜滋养深层卸妆油,,12,浙G妆网备字2015004322,0,1,0,,https://www.bevol.cn/product/93af6fe62eab0c5f485823e43d549e90.html,"棕榈酸异丙酯, 黄 10, 红没药醇, 香精, 液体石蜡, 橄榄油 PEG-7 酯类, 辛酸/癸酸甘油三酯, CI 61585"
"﻿""32765""",伊采莲深层净透卸妆油,,12,粤G妆网备字2014024070,0,1,0,,https://www.bevol.cn/product/5112650d547ab9bbd86bbc2400b7820b.html,"矿油, 香精, 水, PEG-7 甘油椰油酸酯, C12-15 醇苯甲酸酯, 月桂醇聚醚-4"
"﻿""32754""",火烈鸟清莹眼唇卸妆水,,12,沪G妆网备字2016012095,0,1,0,,https://www.bevol.cn/product/ab3f2a5c2c3530877ef2228bba4dac53.html,"甘蔗（SACCHARUM OFFICINARUM）提取物, 丙二醇, 苯氧乙醇, 海水, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 甘草酸二钾, 水, 氯化钠, 甘油, 辛基/癸基葡糖苷, 油橄榄（OLEA EUROPAEA）果油, 异十六烷, 辛甘醇, 羟苯甲酯, 辛酸/癸酸甘油三酯, 1,2-戊二醇, 环五聚二甲基硅氧烷, CI 61565, 丁二醇, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 亚麻（LINUM USITATISSIMUM）籽提取物, 氯苯甘醚"
"﻿""32750""",瑞丝莉海洋卸妆液,,12,粤G妆网备字2017048967,0,1,0,,https://www.bevol.cn/product/ce46564a000850d4c5d13f965197b287.html,"磷酸钾, 乙醇, 氯化钠, 水, 仙桃仙人掌（OPUNTIA FICUS-INDICA）茎提取物, 泊洛沙姆 184, EDTA 二钠, 甘油, 聚氨丙基双胍, 氢化淀粉水解物, 苯氧乙醇, 糖基海藻糖, PCA 钠, 海水, 北美金缕梅（HAMAMELIS VIRGINIANA）水, 磷酸氢二钾"
"﻿""32749""",minilab双层卸妆液,,12,粤G妆网备字2014002064,0,1,0,,https://www.bevol.cn/product/753258ff6061dcda53a72b9696944f81.html,"聚甘油-10 二十碳二酸酯/十四碳二酸酯, 甘草酸二钾, 异壬酸异壬酯, 香精, 羟苯甲酯, 辛甘醇, PEG-40 氢化蓖麻油, 樱花（PRUNUS SPECIOSA）叶提取物, 水, 月桂酰燕麦氨基酸钠, 海藻糖, EDTA 二钠, 水解米糠蛋白, 甘油, 角鲨烷, 椰油酰基谷氨酸 TEA 盐, 泛醇, 1,3-丙二醇, β-葡聚糖"
"﻿""32746""",木槿生活多效舒妍卸妆水,,12,沪G妆网备字2016003295,0,1,0,,https://www.bevol.cn/product/ef5af3c8abce4bf85fa4465033f6c77a.html,"巴巴苏籽油甘油聚醚-8 酯类, 双丙甘醇, 香精, 水, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 乙基己基甘油, 泊洛沙姆 331, 丙二醇, PEG-40 氢化蓖麻油, 泊洛沙姆 188, 苯甲醇"
"﻿""32739""",尚惠银杏气垫皙皙霜遮瑕养肤套盒-玫瑰卸妆膏,,12,粤G妆网备字2016028747,0,1,0,,https://www.bevol.cn/product/1d0eaa7fe223547985edf6a1f82e05b8.html,"柚（CITRUS GRANDIS）果皮油, 聚乙烯, 辛甘醇, 羟基化卵磷脂, 丁羟甲苯, 山梨醇聚醚-30 四油酸酯, 蔷薇（ROSA SPP.）花油, 水, PEG-20 甘油三异硬脂酸酯, 红花（CARTHAMUS TINCTORIUS）籽油, 甘油, 棕榈酸乙基己酯, 向日葵（HELIANTHUS ANNUUS）籽油, 生育酚（维生素E）, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油"
"﻿""32738""",TURE MEMORY橄榄保湿双层卸妆液,,12,浙G妆网备字2016011051,0,1,0,,https://www.bevol.cn/product/db452820527099cfe75ddbccc854aec8.html,"1,2-己二醇, C10-13 异链烷烃, 丁二醇, 环己硅氧烷, 水, 氯化钠, 对羟基苯乙酮, EDTA 二钠, 甘油, 油橄榄（OLEA EUROPAEA）提取物, 环五聚二甲基硅氧烷"
"﻿""32736""",芙尔蔓青春卸妆液,,12,粤G妆网备字2015006731,0,1,0,,https://www.bevol.cn/product/d044a31215d37971408cf5e7102a41e3.html,"红没药醇, 生育酚乙酸酯, 辛酸/癸酸甘油三酯, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 棕榈酸乙基己酯, PEG-30 失水山梨醇四油酸酯"
